,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Mahe_Fonua_Tigers,465,16,254,2,Winger,80.0,0,0,0,0,0,,0,23,10,125,11,32,0,0,0,0,3,2,11,3.08,0,0,0,0,0,0,14,0,0.5,2,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80.0,,2
Robert_Jennings_Tigers,468,16,254,3,Centre,80.0,0,0,0,0,0,,0,27,16,147,0,65,0,0,0,0,2,1,13,3.18,1,12,0,1,0,4,20,0.25,0.9,9,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Esan_Marsters_Tigers,461,16,254,4,Centre,80.0,4,0,2,2,0,1.0,0,14,12,98,0,40,0,0,0,0,1,2,11,3.52,1,8,0,0,0,5,16,0.42,0.625,10,4,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,254,5,Winger,80.0,0,0,0,0,0,,0,23,14,105,11,41,0,0,0,0,4,2,13,3.68,1,7,0,0,0,3,15,0.21,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Ryan_Matterson_Tigers,454,16,254,11,Five-Eighth,80.0,4,1,0,0,0,,0,60,9,90,0,25,1,0,0,0,4,0,6,3.8,0,0,0,0,0,11,20,1.22,0.879,29,1,3,0,0,1,45,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,254,7,Halfback,80.0,0,0,0,0,0,,0,56,13,132,0,40,0,0,0,0,3,0,7,3.25,0,0,0,1,1,37,57,2.85,0.857,18,2,1,0,0,12,418,0,3,2,0,0,0,0,0,0,1,0,0,0,80.0,,5
Ben_Matulino_Tigers,440,16,254,8,Prop,43.0,0,0,0,0,0,,0,35,7,65,0,34,0,0,0,0,0,7,6,3.95,0,0,0,1,0,5,12,0.71,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.48,16.59,6
Robbie_Farah_Tigers,451,16,254,9,Hooker,80.0,4,1,0,0,0,,0,65,7,47,0,9,1,0,0,0,1,1,2,3.86,6,38,0,1,1,74,83,10.57,0.938,45,3,0,0,0,6,149,1,0,2,0,1,0,1,1,0,1,0,0,0,80.0,,7
Alex_Twal_Tigers,439,16,254,10,Prop,54.0,0,0,0,0,0,,0,62,10,105,35,30,0,0,0,0,1,7,9,3.77,0,0,0,1,0,0,10,0,0.979,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.02,,6
Elijah_Taylor_Tigers,443,16,254,14,2nd Row,35.0,0,0,0,0,0,,0,22,4,37,0,13,0,0,0,0,0,4,4,3.74,0,0,0,0,0,0,4,0,0.92,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,,8
Chris_Mcqueen_Tigers,442,16,254,12,2nd Row,80.0,0,0,0,0,0,,0,34,8,63,0,25,0,0,0,0,0,8,7,3.66,0,0,0,1,0,2,11,0.25,0.895,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Josh_Aloiai_Tigers,569,16,254,13,Lock,55.0,0,0,0,0,0,,0,48,10,82,11,34,0,0,0,0,1,9,8,3.87,0,0,0,2,0,4,15,0.4,0.949,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.39,27.53,9
Thomas_Mikaele_Tigers,456,16,254,15,Interchange,32.0,0,0,0,0,0,,0,33,7,84,0,40,0,0,0,0,0,7,5,3.85,0,0,0,1,0,0,7,0,0.931,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28,8.59,10
Matthew_Eisenhuth_Tigers,448,16,254,16,Interchange,37.0,0,0,0,0,0,,0,38,7,72,0,31,0,0,0,0,0,7,7,3.3,0,0,0,0,0,1,8,0.14,0.925,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.45,1.36,10
Luke_Garner_Tigers,447,16,254,17,Interchange,45.0,0,0,0,0,0,,0,39,10,73,6,26,0,0,0,0,3,9,8,3.29,0,0,0,1,0,0,10,0,0.893,25,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,,10
Jacob_Liddle_Tigers,445,16,254,19,Interchange,18.0,0,0,0,0,0,,0,19,2,24,0,6,0,1,0,0,1,0,1,1.96,2,24,0,1,0,26,30,13,0.917,11,1,0,0,0,2,35,0,0,1,0,0,1,0,0,0,0,0,0,0,18.0,,10
Roger_Tuivasa-sheck_Warriors,531,9,255,1,Fullback,80.0,0,0,0,0,0,,0,33,14,96,2,20,0,1,1,0,2,0,10,3.98,0,0,0,1,0,13,28,0.93,0.75,6,2,0,0,4,1,20,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,1
Gerard_Beale_Warriors,239,9,255,17,Winger,80.0,0,0,0,0,0,,0,18,17,125,17,25,0,0,0,0,2,1,15,3.65,1,10,0,0,0,1,18,0.06,0.8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,255,3,Centre,80.0,0,0,0,0,0,,0,53,15,143,0,31,2,1,1,0,5,0,7,3.63,3,16,0,2,0,9,19,0.6,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Patrick_Herbert_Warriors,1640,9,255,4,Centre,80.0,4,1,0,0,0,,0,30,8,68,0,8,1,0,0,0,1,1,7,3.43,0,0,0,0,1,3,11,0.38,0.864,19,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,255,5,Winger,80.0,8,2,0,0,0,,0,69,22,218,25,61,1,0,0,0,8,2,19,3.35,0,0,0,0,0,4,25,0.18,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Chanel_Harris-tavita_Warriors,237,9,255,6,Five-Eighth,68.0,6,0,3,3,0,1.0,0,19,4,30,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,28,30,7,0.84,21,4,0,0,0,1,23,0,0,0,0,1,0,1,1,0,1,0,0,0,68.17,,4
Blake_Green_Warriors,236,9,255,7,Halfback,80.0,0,0,0,0,0,,0,30,6,35,0,0,0,1,0,0,0,0,3,3.21,0,0,0,0,6,41,54,6.83,0.813,13,1,2,0,0,10,285,0,3,0,0,1,0,0,0,0,0,0,0,0,80.0,,5
Agnatius_Paasi_Warriors,221,9,255,8,Prop,51.0,0,0,0,0,0,,0,60,13,128,39,38,0,0,0,0,6,10,9,3.96,0,0,0,1,0,2,13,0.15,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.59,19.04,6
Issac_Luke_Warriors,225,9,255,9,Hooker,53.0,0,0,0,0,0,,0,27,4,38,0,5,0,0,0,0,0,0,1,3.08,3,33,0,0,2,61,62,15.25,0.933,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.12,23.38,7
Leeson_Ah Mau_Warriors,1626,9,255,10,Prop,48.0,0,0,0,0,0,,0,37,10,99,30,25,0,0,0,0,0,8,10,3.28,0,0,0,0,0,0,10,0,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.16,19.09,6
Isaiah_Papali'i_Warriors,224,9,255,11,2nd Row,80.0,0,0,0,0,0,,0,52,7,49,0,9,0,0,0,0,1,7,5,2.46,0,0,0,1,1,4,11,0.57,0.94,47,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,255,12,2nd Row,80.0,0,0,0,0,0,,0,32,14,110,0,32,0,0,1,0,0,11,9,3.67,0,0,0,0,2,10,21,0.71,0.857,30,4,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,8
Lachlan_Burr_Warriors,1625,9,255,13,Lock,65.0,0,0,0,0,0,,0,44,9,74,0,22,0,0,0,0,0,9,8,3.77,0,0,0,1,0,1,10,0.11,0.915,43,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.49,11.43,9
Nathaniel_Roache_Warriors,232,9,255,14,Interchange,37.0,0,0,0,0,0,,0,25,6,49,0,15,0,0,0,0,0,3,6,3.51,3,32,0,0,2,23,29,3.83,0.862,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1,10.06,10
Adam_Blair_Warriors,220,9,255,15,Interchange,46.0,0,0,0,0,0,,0,35,8,70,0,18,0,0,0,0,1,8,7,3.63,0,0,0,0,1,1,9,0.13,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45.55,,10
Hayze_Perham_Warriors,240,9,255,18,Interchange,12.0,0,0,0,0,0,,0,2,1,11,0,2,0,0,0,0,0,0,1,2.92,0,0,0,0,0,4,5,4,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,,10
Chris_Satae_Warriors,233,9,255,23,Interchange,20.0,0,0,0,0,0,,0,17,4,32,15,7,0,0,0,0,0,3,4,4.51,0,0,0,0,0,0,4,0,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57,,10
Kalyn_Ponga_Knights,209,8,255,1,Fullback,80.0,20,1,4,5,4,0.889,0,61,11,111,4,13,2,0,0,0,4,0,6,3.91,0,0,0,0,4,18,32,1.64,0.75,6,2,0,0,3,4,117,1,0,1,0,0,0,2,1,0,1,1,0,0,80.0,,1
Edrick_Lee_Knights,214,8,255,2,Winger,80.0,0,0,0,0,0,,0,33,16,167,30,30,0,0,1,0,2,0,16,3.96,1,6,0,0,0,1,17,0.06,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Hymel_Hunt_Knights,218,8,255,3,Centre,80.0,4,1,0,0,0,,0,26,11,106,0,27,0,0,0,0,1,0,8,3.2,0,0,0,1,0,1,12,0.09,0.667,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Sione_Mata'utia_Knights,200,8,255,14,Centre,80.0,4,1,0,0,0,,0,55,4,50,0,6,2,0,0,0,5,0,3,3.72,0,0,0,0,0,2,6,0.5,0.781,25,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,255,5,Winger,80.0,4,1,0,0,0,,0,36,18,187,0,36,0,0,0,0,5,4,18,3.64,0,0,0,0,0,1,20,0.06,0.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,255,6,Five-Eighth,61.0,0,0,0,0,0,,0,44,11,103,0,9,0,0,0,0,5,0,8,3.25,5,54,0,2,3,31,42,2.82,0.92,23,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,60.42,,4
Mitchell_Pearce_Knights,210,8,255,7,Halfback,80.0,4,1,0,0,0,,0,74,10,86,0,5,1,2,2,0,2,0,1,1.68,0,0,0,1,2,44,66,4.4,0.929,13,1,0,0,0,18,383,1,5,5,0,2,1,0,0,0,0,0,0,0,80.0,,5
David_Klemmer_Knights,206,8,255,8,Prop,61.0,0,0,0,0,0,,0,44,18,207,13,76,0,0,0,0,0,17,16,3.82,0,0,0,1,0,0,18,0,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34.12,27.11,6
Danny_Levi_Knights,191,8,255,9,Hooker,59.0,0,0,0,0,0,,0,32,4,46,0,8,0,1,0,0,1,0,2,3.36,4,46,0,1,2,81,85,20.25,0.885,23,1,2,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,40.01,19.18,7
Daniel_Saifiti_Knights,190,8,255,10,Prop,40.0,0,0,0,0,0,,0,33,10,112,53,30,0,0,0,0,0,6,10,3.3,0,0,0,0,0,0,10,0,0.96,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.0,17.0,6
Lachlan_Fitzgibbon_Knights,196,8,255,11,2nd Row,80.0,0,0,0,0,0,,0,46,11,104,0,29,0,0,0,0,3,11,11,3.91,0,0,0,0,0,5,16,0.45,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Mitchell_Barnett_Knights,197,8,255,12,2nd Row,71.0,0,0,0,0,0,,0,42,8,89,8,31,0,0,0,0,0,7,9,3.32,0,0,0,0,0,0,10,0,0.889,40,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,34.12,37.21,8
Tim_Glasby_Knights,203,8,255,13,Lock,46.0,0,0,0,0,0,,0,31,8,66,0,21,0,0,0,0,0,8,8,3.01,0,0,0,0,0,0,8,0,0.912,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.03,19.03,9
Herman_Ese'ese_Knights,192,8,255,15,Interchange,27.0,0,0,0,0,0,,0,23,7,79,33,22,0,0,0,0,0,4,6,3.69,0,0,0,0,0,1,7,0.14,0.87,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.45,,10
James_Gavet_Knights,205,8,255,16,Interchange,32.0,0,0,0,0,0,,0,30,8,69,12,16,0,0,0,0,3,7,7,3.64,0,0,0,1,0,0,9,0,0.87,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.49,2.38,10
Josh_King_Knights,195,8,255,17,Interchange,36.0,0,0,0,0,0,,0,19,6,48,0,19,0,0,0,0,0,6,6,4.05,0,0,0,0,0,1,7,0.17,0.875,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.57,,10
Kurt_Mann_Knights,219,8,255,19,Interchange,46.0,0,0,0,0,0,,0,14,6,49,0,14,0,0,0,0,1,0,4,3.45,1,12,0,0,1,13,17,2.17,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.48,,10
Clinton_Gutherson_Eels,280,11,256,1,Fullback,80.0,4,1,0,0,0,,0,62,21,252,11,20,1,1,0,0,4,1,12,3.92,4,40,0,1,2,19,35,0.9,0.75,3,0,1,0,0,2,20,0,0,2,0,0,0,0,0,0,0,0,0,0,80.0,,1
Maika_Sivo_Eels,289,11,256,2,Winger,80.0,8,2,0,0,0,,0,70,15,206,38,25,2,0,0,0,9,0,12,3.64,0,0,0,0,0,0,15,0,0.333,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,256,3,Centre,80.0,0,0,0,0,0,,0,8,5,37,0,3,0,1,1,0,0,0,3,4.13,2,12,0,0,0,9,10,1.8,0.706,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,3
Brad_Takairangi_Eels,293,11,256,4,Centre,80.0,0,0,0,0,0,,0,21,7,59,5,19,0,0,0,0,3,1,7,3.24,0,0,0,0,0,6,10,0.86,0.769,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Blake_Ferguson_Eels,288,11,256,5,Winger,80.0,4,1,0,0,0,,0,44,19,194,100,28,1,0,0,0,4,0,16,3.17,0,0,0,1,0,5,26,0.26,0.5,4,3,1,0,1,1,15,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jaeman_Salmon_Eels,283,11,256,6,Five-Eighth,80.0,0,0,0,0,0,,0,30,7,60,1,16,0,0,0,0,0,0,6,3.71,0,0,0,0,4,20,31,2.86,0.8,20,3,2,0,0,4,119,2,0,2,0,0,0,0,0,0,0,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,256,7,Halfback,80.0,12,0,4,5,2,0.857,0,39,8,24,0,2,0,0,1,0,0,0,3,4.52,0,0,0,0,1,28,42,3.5,0.75,21,5,2,0,0,11,234,0,6,2,0,1,0,0,0,0,1,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,256,8,Prop,34.0,0,0,0,0,0,,0,33,9,79,0,25,0,0,0,0,0,9,9,3.91,0,0,0,0,0,1,11,0.11,1.0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.12,12.48,6
Reed_Mahoney_Eels,304,11,256,9,Hooker,74.0,4,1,0,0,0,,0,60,7,43,0,8,1,0,0,0,3,4,2,3.28,3,8,0,0,0,102,111,14.57,0.87,40,4,2,0,0,4,140,0,0,1,0,0,0,2,2,0,0,0,0,0,73.51,,7
Junior_Paulo_Eels,308,11,256,10,Prop,49.0,0,0,0,0,0,,0,49,14,121,15,31,0,0,0,0,2,12,9,3.39,0,0,0,4,1,1,14,0.07,0.893,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.47,20.19,6
Shaun_Lane_Eels,309,11,256,11,2nd Row,80.0,0,0,0,0,0,,0,34,12,105,0,31,0,0,0,0,2,12,11,3.56,0,0,0,0,0,1,14,0.08,0.844,27,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80.0,,8
Marata_Niukore_Eels,299,11,256,12,2nd Row,76.0,0,0,0,0,0,,0,44,11,93,0,24,0,0,0,0,1,11,10,3.29,0,0,0,1,1,1,14,0.09,0.884,38,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,75.15,,8
Tepai_Moeroa_Eels,305,11,256,13,Lock,50.0,0,0,0,0,0,,0,18,11,94,0,26,0,0,0,0,0,10,10,3.26,0,0,0,0,1,3,15,0.27,0.839,26,4,1,0,1,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,25.2,25.28,9
Peni_Terepo_Eels,302,11,256,14,Interchange,39.0,0,0,0,0,0,,0,36,9,75,10,18,0,0,0,0,1,8,7,3.72,0,0,0,2,0,0,9,0,1.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.29,,10
Oregon_Kaufusi_Eels,301,11,256,16,Interchange,26.0,0,0,0,0,0,,0,27,8,104,64,20,0,0,0,0,3,4,7,3.53,0,0,0,0,0,0,9,0,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,25.45,,10
Manu_Ma'u_Eels,298,11,256,17,Interchange,47.0,0,0,0,0,0,,0,42,13,105,0,29,0,0,0,0,1,12,9,3.12,0,0,0,3,0,2,14,0.15,0.92,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.52,4.45,10
Kane_Evans_Eels,296,11,256,19,Interchange,6.0,0,0,0,0,0,,0,4,2,19,0,5,0,0,0,0,0,1,1,4.04,1,11,0,1,0,0,2,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,,10
Matthew_Dufty_Dragons,385,14,256,1,Fullback,80.0,4,1,0,0,0,,0,32,11,110,53,10,1,0,0,0,2,0,10,3.43,0,0,0,0,1,11,24,1,0.625,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Jordan_Pereira_Dragons,383,14,256,2,Winger,76.0,0,0,0,0,0,,0,38,13,104,11,25,0,1,0,0,10,0,12,2.86,0,0,0,1,0,1,14,0.08,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,76.0,,2
Zac_Lomax_Dragons,389,14,256,3,Centre,80.0,6,0,2,3,1,0.75,0,32,11,64,4,20,0,0,0,0,3,0,7,3.81,0,0,0,0,1,8,16,0.73,0.852,23,4,0,1,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Timoteo_Lafai_Dragons,388,14,256,4,Centre,80.0,0,0,0,0,0,,0,40,11,118,17,26,0,0,1,0,3,1,7,3.01,0,0,0,2,0,5,14,0.45,0.857,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Mikaele_Ravalawa_Dragons,386,14,256,5,Winger,80.0,4,1,0,0,0,,0,36,9,109,13,20,2,0,0,0,4,0,5,2.86,0,0,0,2,0,3,13,0.33,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Corey_Norman_Dragons,1630,14,256,6,Five-Eighth,54.0,0,0,0,0,0,,0,41,6,62,0,7,1,1,1,0,2,0,1,4.52,0,0,0,1,0,28,37,4.67,0.818,9,2,0,0,0,7,180,1,2,1,0,0,0,0,0,0,1,0,0,0,54.0,,4
Ben_Hunt_Dragons,376,14,256,7,Halfback,80.0,4,1,0,0,0,,0,48,7,33,0,5,0,0,0,0,0,0,3,3.91,1,5,0,2,4,33,48,4.71,0.813,26,4,2,0,2,8,314,0,0,0,0,1,1,0,0,0,1,0,0,0,80.0,,5
James_Graham_Dragons,396,14,256,8,Prop,53.0,0,0,0,0,0,,0,48,10,91,33,13,0,0,0,0,0,6,9,3.04,0,0,0,0,6,6,15,0.6,0.848,39,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.22,21.5,6
Cameron_Mcinnes_Dragons,391,14,256,9,Hooker,80.0,0,0,0,0,0,,0,51,6,61,0,14,0,0,1,0,2,2,6,2.95,4,39,0,0,0,94,99,15.67,0.857,48,4,4,0,0,1,9,0,0,1,0,0,0,0,0,0,3,0,0,0,80.0,,7
Paul_Vaughan_Dragons,404,14,256,10,Prop,58.0,0,0,0,0,0,,0,48,16,144,0,42,0,0,0,0,2,16,16,3.64,0,0,0,0,0,1,17,0.06,0.833,30,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,26.48,6
Tyson_Frizell_Dragons,407,14,256,11,2nd Row,22.0,0,0,0,0,0,,0,7,3,32,0,14,0,0,0,0,0,3,3,3.23,0,0,0,0,0,0,5,0,0.8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9.08,12.29,8
Tariq_Sims_Dragons,406,14,256,12,2nd Row,80.0,0,0,0,0,0,,0,42,10,98,0,40,0,0,0,0,2,10,7,2.63,0,0,0,1,0,0,13,0,0.853,29,2,3,0,0,1,13,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,8
Blake_Lawrie_Dragons,390,14,256,13,Lock,57.0,0,0,0,0,0,,0,58,17,134,28,28,0,0,0,0,2,15,14,3.86,0,0,0,1,1,1,18,0.06,0.867,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.13,31.29,9
Jeremy_Latimore_Dragons,397,14,256,14,Interchange,26.0,0,0,0,0,0,,0,21,5,51,24,10,0,0,0,0,0,3,5,3.14,0,0,0,0,0,0,5,0,0.909,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.31,,10
Euan_Aitken_Dragons,378,14,256,15,Interchange,27.0,0,0,0,0,0,,0,20,7,59,0,14,0,1,0,0,2,0,5,3.39,0,0,0,2,0,1,8,0.14,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,,10
Jacob_Host_Dragons,395,14,256,16,Interchange,58.0,0,0,0,0,0,,0,25,9,80,0,22,0,0,0,0,0,8,7,2.7,0,0,0,0,0,0,9,0,0.84,21,1,3,0,1,1,21,0,0,1,0,0,0,1,1,0,1,0,0,0,14.28,43.55,10
Luciano_Leilua_Dragons,402,14,256,17,Interchange,48.0,0,0,0,0,0,,0,36,8,69,0,23,0,0,0,0,2,7,7,3.19,0,0,0,0,0,4,11,0.5,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.16,,10
