,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Daniel_Tupou_Roosters,431,15,230,2,Winger,80.0,0,0,0,0,0,,0,28,18,155,19,39,1,0,0,0,4,0,16,3.47,0,0,0,1,0,0,22,0,0.5,2,1,1,0,3,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,230,3,Centre,80.0,14,1,5,5,0,1.0,0,60,13,146,2,19,0,2,1,0,4,1,8,3.1,0,0,0,3,0,4,15,0.31,0.667,8,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,230,4,Centre,80.0,0,0,0,0,0,,0,26,9,68,7,13,0,1,1,0,0,1,9,4.55,0,0,0,1,0,0,10,0,0.692,18,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,3
Matt_Ikuvalu_Roosters,436,15,230,5,Winger,80.0,4,1,0,0,0,,0,29,16,127,6,20,1,0,0,0,2,0,16,4.14,1,8,0,0,0,1,19,0.06,0.429,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Luke_Keary_Roosters,435,15,230,6,Five-Eighth,80.0,0,0,0,0,0,,0,38,5,47,0,2,1,0,2,0,1,0,1,3.64,1,5,0,0,1,31,43,6.2,0.704,19,5,3,0,0,10,219,1,4,2,0,1,0,1,1,0,1,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,230,7,Halfback,80.0,4,1,0,0,0,,0,51,3,38,0,0,0,0,0,0,1,0,3,4.15,0,0,0,0,1,35,52,11.67,0.905,19,1,1,0,0,11,373,0,0,1,1,1,0,1,1,0,0,0,0,0,80.0,,5
Zane_Tetevano_Roosters,424,15,230,15,Prop,38.0,0,0,0,0,0,,0,30,10,100,0,18,0,0,0,0,0,10,10,3.49,0,0,0,0,0,0,10,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.25,10.24,6
Victor_Radley_Roosters,423,15,230,9,Hooker,63.0,0,0,0,0,0,,0,18,3,25,0,6,0,0,0,0,1,2,2,2.52,1,15,0,1,0,103,105,34.33,0.806,25,5,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,63.0,,7
Siosiua_Taukeiaho_Roosters,421,15,230,10,Prop,51.0,0,0,0,0,0,,0,56,16,162,25,45,0,0,0,0,3,14,15,3.38,0,0,0,1,1,1,17,0.06,0.967,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,23.07,6
Boyd_Cordner_Roosters,409,15,230,11,2nd Row,80.0,4,1,0,0,0,,0,77,18,165,0,33,1,0,0,0,9,18,15,3.23,0,0,0,2,1,2,21,0.11,0.813,26,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Angus_Crichton_Roosters,408,15,230,12,2nd Row,76.0,0,0,0,0,0,,0,35,12,95,0,18,0,0,0,0,0,11,10,3.34,0,0,0,0,0,1,14,0.08,0.826,38,3,5,0,0,1,19,0,0,1,0,0,0,2,2,0,1,0,0,0,58.41,17.23,8
Isaac_Liu_Roosters,412,15,230,13,Lock,52.0,0,0,0,0,0,,0,39,7,71,0,18,0,0,0,0,1,7,8,3.24,0,0,0,0,0,2,11,0.29,0.941,32,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.28,21.19,9
Lindsay_Collins_Roosters,416,15,230,14,Interchange,29.0,0,0,0,0,0,,0,17,9,82,8,19,0,0,0,0,0,8,8,3.15,0,0,0,0,0,0,10,0,0.813,13,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,28.23,,10
Poasa_Faamausili_Roosters,419,15,230,16,Interchange,23.0,0,0,0,0,0,,0,20,7,80,19,13,0,0,0,0,0,6,7,3.17,0,0,0,0,0,0,7,0,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.32,,10
Mitchell_Aubusson_Roosters,417,15,230,17,Interchange,49.0,0,0,0,0,0,,0,23,6,59,0,12,0,0,0,0,0,6,6,3.41,0,0,0,0,0,20,25,3.33,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.0,,10
Nat_Butcher_Roosters,418,15,230,18,Interchange,19.0,0,0,0,0,0,,0,18,5,40,0,11,0,0,0,0,0,5,6,2.8,0,0,0,0,0,0,6,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,,10
Matthew_Dufty_Dragons,385,14,231,1,Fullback,80.0,0,0,0,0,0,,0,36,18,182,71,39,0,0,0,0,4,0,13,3.33,0,0,0,1,0,5,22,0.28,1.0,3,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,1
Jordan_Pereira_Dragons,383,14,231,2,Winger,80.0,4,1,0,0,0,,0,38,18,132,14,35,1,0,0,0,3,1,17,3.42,0,0,0,0,0,4,24,0.22,0.8,4,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Euan_Aitken_Dragons,378,14,231,3,Centre,80.0,4,1,0,0,0,,0,45,9,75,0,23,1,0,0,0,5,0,7,3.69,0,0,1,1,0,2,12,0.22,0.692,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Timoteo_Lafai_Dragons,388,14,231,4,Centre,80.0,12,1,3,5,1,0.667,0,51,7,91,0,15,1,1,1,0,4,0,5,3.48,1,15,0,0,0,6,14,0.86,0.889,8,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,3
Mikaele_Ravalawa_Dragons,386,14,231,5,Winger,80.0,4,1,0,0,0,,0,26,16,139,11,38,1,0,0,0,1,1,15,3.96,1,6,0,0,0,1,17,0.06,0.5,3,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Corey_Norman_Dragons,1630,14,231,6,Five-Eighth,80.0,0,0,0,0,0,,0,66,13,105,0,8,0,2,2,0,3,0,5,3.21,0,0,0,1,2,32,50,2.46,0.947,18,0,1,0,0,12,305,0,4,1,0,1,1,1,0,0,0,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,231,7,Halfback,80.0,8,2,0,0,0,,0,98,14,110,0,10,1,2,3,0,4,0,3,6.0,0,0,1,1,4,35,53,2.5,0.769,20,3,3,0,0,13,414,0,1,1,0,1,0,0,0,0,0,0,0,0,80.0,,5
James_Graham_Dragons,396,14,231,8,Prop,58.0,0,0,0,0,0,,0,56,13,133,47,28,0,0,0,0,4,9,13,3.59,0,0,0,0,3,3,16,0.23,0.939,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.24,23.32,6
Cameron_Mcinnes_Dragons,391,14,231,9,Hooker,80.0,0,0,0,0,0,,0,60,7,57,0,17,0,0,0,0,0,1,4,3.62,5,54,0,3,0,123,128,17.57,0.942,49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Paul_Vaughan_Dragons,404,14,231,10,Prop,41.0,0,0,0,0,0,,0,47,14,148,32,60,0,0,0,0,3,12,13,3.51,0,0,0,1,0,0,14,0,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,17.39,6
Tyson_Frizell_Dragons,407,14,231,11,2nd Row,56.0,0,0,0,0,0,,0,24,11,101,0,34,0,0,0,0,1,11,9,3.37,0,0,0,0,0,1,12,0.09,0.76,19,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,56.28,,8
Tariq_Sims_Dragons,406,14,231,12,2nd Row,71.0,0,0,0,0,0,,0,29,10,81,0,27,0,0,0,0,0,10,10,3.27,0,0,0,0,0,0,10,0,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,70.33,,8
Blake_Lawrie_Dragons,390,14,231,13,Lock,57.0,0,0,0,0,0,,0,54,13,90,16,25,0,0,0,0,1,11,10,4.5,0,0,0,2,1,2,15,0.15,0.93,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.1,27.57,9
Jeremy_Latimore_Dragons,397,14,231,14,Interchange,43.0,0,0,0,0,0,,0,42,8,76,14,21,0,0,0,0,1,7,8,3.21,0,0,0,0,1,2,10,0.25,0.944,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.17,,10
Zac_Lomax_Dragons,389,14,231,15,Interchange,9.0,8,1,2,2,0,1.0,0,20,3,33,0,8,0,0,0,0,0,2,1,3.48,0,0,0,1,0,0,3,0,0.75,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,,10
Jacob_Host_Dragons,395,14,231,16,Interchange,40.0,0,0,0,0,0,,0,25,9,89,0,30,0,0,0,0,0,9,9,3.6,0,0,0,0,0,0,9,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.0,,10
Luciano_Leilua_Dragons,402,14,231,17,Interchange,24.0,0,0,0,0,0,,0,26,8,52,0,17,0,0,0,0,2,6,6,3.24,0,0,0,0,0,4,10,0.5,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,13.08,10
Nick_Meaney_Bulldogs,1636,3,231,1,Fullback,80.0,0,0,0,0,0,,0,25,16,152,90,37,0,0,0,0,1,0,16,3.61,0,0,0,0,0,12,29,0.75,0.714,5,1,1,0,4,1,17,0,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,1
Jayden_Okunbor_Bulldogs,1637,3,231,2,Winger,80.0,0,0,0,0,0,,0,15,16,132,20,27,0,0,0,0,2,0,14,3.45,0,0,0,2,0,0,19,0,0.444,4,3,2,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,80.0,,2
Kerrod_Holland_Bulldogs,79,3,231,3,Centre,80.0,0,0,0,0,0,,0,7,8,46,0,16,0,0,0,0,0,1,4,3.04,0,0,0,2,1,8,14,1,0.682,15,5,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,231,4,Centre,80.0,0,0,0,0,0,,0,39,16,132,0,26,0,1,1,0,0,0,15,3.8,0,0,0,1,0,5,20,0.31,0.844,27,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,231,5,Winger,80.0,4,1,0,0,0,,0,21,9,75,0,18,1,0,0,0,1,0,8,3.09,0,0,0,0,0,1,11,0.11,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jack_Cogger_Bulldogs,1638,3,231,6,Five-Eighth,80.0,0,0,0,0,0,,0,44,10,77,0,11,1,0,0,0,0,0,4,2.94,0,0,0,0,1,28,43,2.8,0.821,23,4,1,0,0,10,281,2,5,2,0,0,0,0,0,0,0,0,0,0,80.0,,4
Lachlan_Lewis_Bulldogs,81,3,231,7,Halfback,80.0,0,0,0,0,0,,0,38,7,48,0,3,0,0,0,0,1,0,0,,0,0,0,1,0,28,40,4,0.929,26,2,0,0,0,9,230,1,4,1,0,0,0,2,1,0,1,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,231,8,Prop,50.0,0,0,0,0,0,,0,36,10,101,20,24,0,0,0,0,0,9,11,3.37,0,0,0,0,2,2,13,0.2,0.939,31,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.49,,6
Jeremy_Marshall-king_Bulldogs,66,3,231,9,Hooker,63.0,0,0,0,0,0,,0,40,2,19,0,6,0,0,0,0,0,1,2,2.96,1,8,0,0,1,81,83,40.5,1.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.22,,7
Ofahiki_Ogden_Bulldogs,69,3,231,10,Prop,44.0,0,0,0,0,0,,0,39,10,96,0,30,0,0,0,0,0,9,8,3.69,0,0,0,1,0,1,10,0.1,0.968,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06,22.47,6
Josh_Jackson_Bulldogs,67,3,231,11,2nd Row,59.0,0,0,0,0,0,,0,37,10,89,0,25,0,0,0,0,0,8,8,3.26,0,0,0,0,1,9,18,0.9,0.921,35,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28.55,30.11,8
Corey_Harawira-naera_Bulldogs,1629,3,231,12,2nd Row,80.0,0,0,0,0,0,,0,32,6,35,0,6,0,0,0,0,1,4,4,3.05,0,0,0,0,0,4,8,0.67,0.872,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Rhyse_Martin_Bulldogs,72,3,231,13,Lock,80.0,0,0,0,1,0,,0,58,18,140,0,43,0,0,0,0,4,16,11,3.35,1,14,0,2,2,2,19,0.11,0.905,38,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,80.0,,9
Michael_Lichaa_Bulldogs,68,3,231,14,Interchange,17.0,0,0,0,0,0,,0,7,2,16,0,2,0,0,0,0,0,1,1,4.24,1,7,0,0,1,21,22,10.5,0.727,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,,10
Sauaso_Sue_Bulldogs,73,3,231,15,Interchange,23.0,0,0,0,0,0,,0,17,7,69,24,17,0,0,0,0,0,5,6,2.99,0,0,0,1,0,0,7,0,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55,,10
Adam_Elliott_Bulldogs,61,3,231,16,Interchange,36.0,0,0,0,0,0,,0,27,12,101,0,20,0,0,0,0,0,9,9,3.42,0,0,0,0,2,5,14,0.42,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.05,,10
Chris_Smith_Bulldogs,63,3,231,17,Interchange,28.0,0,0,0,0,0,,0,30,6,70,28,22,0,1,0,0,1,4,4,3.63,0,0,0,2,0,0,6,0,0.8,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,,10
Charnze_Nicoll-klokstad_Raiders,39,2,232,1,Fullback,80.0,0,0,0,0,0,,0,43,18,171,57,45,0,1,0,0,2,1,14,3.83,3,37,0,4,0,6,25,0.33,1.0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Nick_Cotric_Raiders,45,2,232,2,Winger,80.0,0,0,0,0,0,,0,35,13,121,0,31,1,0,0,0,7,0,13,3.46,2,13,0,0,0,1,17,0.08,0.333,1,2,0,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jarrod_Croker_Raiders,41,2,232,3,Centre,80.0,6,0,2,3,1,0.75,0,40,10,153,8,27,0,0,0,0,3,0,8,3.83,0,0,0,1,0,3,13,0.3,0.818,9,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,3
Joseph_Leilua_Raiders,43,2,232,4,Centre,80.0,0,0,0,0,0,,0,55,13,135,0,40,1,0,0,0,10,2,11,3.49,2,15,0,2,2,4,17,0.31,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Jordan_Rapana_Raiders,42,2,232,5,Winger,80.0,0,0,0,0,0,,0,33,18,169,9,48,0,0,0,0,5,0,16,3.9,4,51,0,0,0,6,24,0.33,1.0,2,0,0,0,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jack_Wighton_Raiders,40,2,232,6,Five-Eighth,80.0,4,1,0,0,0,,0,45,8,74,0,23,0,0,0,0,3,0,5,2.56,2,17,0,0,2,28,46,3.5,0.778,28,2,6,0,0,8,226,1,4,1,0,0,0,5,3,0,3,0,0,0,80.0,,4
Sam_Williams_Raiders,46,2,232,7,Halfback,80.0,1,0,0,0,0,,1,35,4,20,0,6,0,0,1,0,1,0,4,3.96,1,4,0,0,2,22,35,5.5,0.778,7,1,1,0,0,8,220,2,1,2,0,1,1,0,0,0,0,0,0,0,80.0,,5
Josh_Papalii_Raiders,56,2,232,8,Prop,55.0,4,1,0,0,0,,0,74,17,154,0,59,1,0,0,0,7,17,14,3.94,0,0,0,1,0,4,21,0.24,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,25.4,6
Josh_Hodgson_Raiders,55,2,232,9,Hooker,80.0,0,0,0,0,0,,0,50,8,53,0,6,0,1,1,0,0,1,3,3.32,5,47,0,0,2,116,123,14.5,0.814,48,8,3,0,0,6,125,1,0,3,0,0,0,1,1,0,0,0,0,0,80.0,,7
Dunamis_Lui_Raiders,565,2,232,10,Prop,32.0,0,0,0,0,0,,0,24,11,94,17,20,0,0,0,0,1,10,11,3.65,0,0,0,0,0,1,12,0.09,0.842,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,6.46,6
John_Bateman_Raiders,53,2,232,11,2nd Row,80.0,0,0,0,0,0,,0,56,14,121,0,52,0,0,0,0,7,13,12,3.39,1,1,0,1,0,4,18,0.29,0.931,27,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Elliott_Whitehead_Raiders,563,2,232,12,2nd Row,80.0,4,1,0,0,0,,0,47,7,37,0,13,0,0,0,0,2,7,5,2.65,0,0,0,1,0,2,10,0.29,0.837,36,3,4,1,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,8
Ryan_Sutton_Raiders,60,2,232,13,Lock,45.0,0,0,0,0,0,,0,34,14,118,20,30,0,0,0,0,2,12,13,4.14,0,0,0,0,0,2,16,0.14,0.838,31,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,24.5,19.44,9
Siliva_Havili_Raiders,561,2,232,14,Interchange,25.0,0,0,0,0,0,,0,28,11,99,14,36,0,0,0,0,2,10,8,3.81,0,0,0,1,0,0,11,0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24.59,,10
Hudson_Young_Raiders,49,2,232,15,Interchange,23.0,0,0,0,0,0,,0,18,5,41,0,13,0,0,0,0,0,5,5,3.63,0,0,0,0,0,0,5,0,0.8,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,,10
Iosia_Soliola_Raiders,50,2,232,16,Interchange,40.0,0,0,0,0,0,,0,33,11,125,42,29,0,0,0,0,0,8,11,3.49,0,0,0,0,0,0,11,0,0.913,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.14,4.31,10
Joseph_Tapine_Raiders,54,2,232,17,Interchange,22.0,0,0,0,0,0,,0,16,4,48,28,9,0,0,0,0,0,2,3,2.99,0,0,0,0,0,0,4,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.24,,10
Clinton_Gutherson_Eels,280,11,232,1,Fullback,80.0,0,0,0,0,0,,0,30,19,166,33,43,0,1,0,0,2,0,13,3.74,3,36,0,1,1,23,39,1.21,0.818,9,2,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,1
Maika_Sivo_Eels,289,11,232,2,Winger,80.0,0,0,0,0,0,,0,16,15,130,14,42,0,0,0,0,0,0,14,3.71,0,0,0,0,0,0,17,0,0.667,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,232,3,Centre,80.0,0,0,0,0,0,,0,30,10,90,0,28,0,0,0,0,5,0,8,3.33,0,0,0,0,0,6,14,0.6,0.818,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,3
Brad_Takairangi_Eels,293,11,232,4,Centre,80.0,0,0,0,0,0,,0,32,11,91,0,19,1,0,0,0,5,0,6,3.89,1,13,0,3,1,3,14,0.27,0.636,7,3,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Blake_Ferguson_Eels,288,11,232,5,Winger,45.0,0,0,0,0,0,,0,6,9,63,7,19,0,0,0,0,0,0,7,4.27,0,0,0,0,0,2,13,0.22,1.0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,44.54,,2
Jaeman_Salmon_Eels,283,11,232,6,Five-Eighth,80.0,0,0,0,0,0,,0,2,3,15,0,0,0,0,0,0,0,0,2,4.18,0,0,0,0,1,20,25,6.67,0.75,18,6,0,0,0,2,31,0,0,1,0,0,0,2,2,0,1,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,232,7,Halfback,80.0,0,0,0,0,0,,0,29,6,33,0,2,0,1,0,0,4,0,1,5.48,0,0,0,1,1,26,36,4.33,0.667,14,6,1,0,0,7,203,1,4,1,0,0,0,2,2,0,0,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,232,8,Prop,48.0,0,0,0,0,0,,0,49,12,104,12,38,0,0,0,0,1,11,11,3.89,0,0,0,0,0,1,14,0.08,0.939,46,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,23.28,25.25,6
Reed_Mahoney_Eels,304,11,232,9,Hooker,70.0,0,0,0,0,0,,0,48,1,2,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,85,87,85,0.889,56,4,3,0,0,2,53,0,0,1,0,0,0,1,0,0,0,0,0,0,70.0,,7
Junior_Paulo_Eels,308,11,232,10,Prop,60.0,0,0,0,0,0,,0,40,14,108,0,37,0,0,0,0,2,13,9,3.76,0,0,0,1,1,7,20,0.5,0.882,30,1,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,31.23,29.16,6
Shaun_Lane_Eels,309,11,232,11,2nd Row,80.0,0,0,0,0,0,,0,48,10,92,0,36,0,0,0,0,3,10,8,3.21,0,0,0,2,0,0,10,0,0.872,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Marata_Niukore_Eels,299,11,232,12,2nd Row,80.0,0,0,0,0,0,,0,44,7,72,0,18,1,0,0,0,2,7,6,5.14,0,0,0,0,1,4,9,0.57,0.8,28,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Tepai_Moeroa_Eels,305,11,232,13,Lock,35.0,0,0,0,0,0,,0,35,6,50,0,15,0,0,0,0,2,6,6,2.95,0,0,0,0,0,0,6,0,0.889,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.47,16.15,9
Peni_Terepo_Eels,302,11,232,14,Interchange,55.0,0,0,0,0,0,,0,37,10,92,19,22,0,0,0,0,1,7,7,3.62,0,0,0,1,1,2,10,0.2,0.814,35,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.57,10.06,10
Tim_Mannah_Eels,306,11,232,15,Interchange,28.0,0,0,0,0,0,,0,20,4,41,0,16,0,0,0,0,1,4,4,2.78,0,0,0,0,0,0,4,0,0.808,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.16,,10
Kane_Evans_Eels,296,11,232,16,Interchange,24.0,0,0,0,0,0,,0,19,8,57,0,21,0,0,0,0,1,8,6,4.09,0,0,0,0,0,0,8,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.12,,10
David_Gower_Eels,295,11,232,18,Interchange,35.0,0,0,0,0,0,,0,18,4,41,0,13,0,0,0,0,0,4,3,3.19,0,0,0,1,0,0,5,0,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35.0,,10
