,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Jordan_Pereira_Dragons,383,14,142,21,Winger,80.0,4,1,0,0,0,,0,36,19,151,5,56,0,0,0,0,3,0,16,3.44,0,0,0,1,0,1,19,0.05,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Euan_Aitken_Dragons,378,14,142,3,Centre,80.0,0,0,0,0,0,,0,37,13,101,0,45,0,0,0,0,2,0,12,3.6,1,9,0,1,1,6,17,0.46,0.941,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Timoteo_Lafai_Dragons,388,14,142,4,Centre,80.0,0,0,0,0,0,,0,34,11,103,0,42,0,0,0,0,4,1,9,4.29,2,17,0,1,0,3,13,0.27,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Jason_Nightingale_Dragons,482,14,142,5,Winger,80.0,4,1,0,0,0,,0,40,16,116,0,37,0,0,0,0,5,0,14,3.19,1,9,0,0,1,2,20,0.13,0.857,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Gareth_Widdop_Dragons,379,14,142,6,Five-Eighth,80.0,8,0,4,4,0,1.0,0,36,11,41,4,9,0,1,1,0,1,0,4,4.49,1,12,0,2,2,19,36,1.73,0.813,13,2,1,0,3,7,123,0,1,2,0,0,1,4,2,0,0,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,142,7,Halfback,80.0,0,0,0,0,0,,0,54,7,56,0,12,0,2,1,0,2,0,0,,0,0,0,2,8,41,57,5.86,0.842,16,2,1,0,1,12,317,1,3,1,0,2,1,0,0,0,0,0,0,0,80.0,,5
James_Graham_Dragons,396,14,142,8,Prop,48.0,0,0,0,0,0,,0,41,7,63,0,24,0,0,0,0,2,7,8,3.93,0,0,0,0,0,2,10,0.29,0.919,34,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23.02,23.36,6
Cameron_Mcinnes_Dragons,391,14,142,9,Hooker,80.0,0,0,0,0,0,,0,60,11,94,0,25,0,0,0,0,2,1,8,3.38,10,83,0,1,8,95,103,8.64,0.922,47,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Paul_Vaughan_Dragons,404,14,142,10,Prop,49.0,0,0,0,0,0,,0,50,10,112,36,42,0,0,0,0,1,7,9,4.02,0,0,0,1,0,0,11,0,0.947,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.54,18.39,6
Luciano_Leilua_Dragons,402,14,142,17,2nd Row,80.0,0,0,0,0,0,,0,41,12,84,0,44,0,0,0,0,2,11,9,2.67,0,0,0,1,0,7,18,0.58,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,8
Tariq_Sims_Dragons,406,14,142,12,2nd Row,74.0,4,1,0,0,0,,0,46,11,72,0,30,1,0,0,0,1,11,11,3.76,0,0,0,0,0,0,12,0,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,73.26,,8
Jack_De Belin_Dragons,483,14,142,13,Lock,58.0,0,0,0,0,0,,0,43,16,145,0,52,0,0,0,0,1,12,10,2.89,0,0,0,0,2,7,19,0.44,1.0,37,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,56.24,12.09,9
Jeremy_Latimore_Dragons,397,14,142,14,Interchange,16.0,0,0,0,0,0,,0,16,2,20,0,10,0,0,0,0,0,2,2,3.86,0,0,0,0,0,0,2,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.33,,10
Kurt_Mann_Dragons,484,14,142,15,Interchange,26.0,0,0,0,0,0,,0,20,5,51,0,18,0,0,0,0,2,4,4,3.36,0,0,0,0,1,4,8,0.8,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06,6.34,10
Leeson_Ah Mau_Dragons,485,14,142,16,Interchange,26.0,0,0,0,0,0,,0,29,7,60,9,28,0,0,0,0,1,6,6,2.71,0,0,0,0,0,0,8,0,0.95,19,0,1,0,0,1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,26.1,,10
Blake_Lawrie_Dragons,390,14,142,19,Interchange,15.0,0,0,0,0,0,,0,14,3,18,0,10,0,0,0,0,0,3,3,3.12,0,0,0,0,0,1,4,0.33,0.929,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27,,10
Roger_Tuivasa-sheck_Warriors,531,9,143,1,Fullback,80.0,0,0,0,0,0,,0,38,20,229,144,58,0,0,0,0,4,0,18,3.49,1,14,0,1,3,6,28,0.3,0.333,1,2,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,143,2,Winger,80.0,0,0,0,0,0,,0,16,13,108,0,40,0,0,1,0,1,2,12,3.42,0,0,0,0,2,6,19,0.46,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Gerard_Beale_Warriors,239,9,143,3,Centre,80.0,4,1,0,0,0,,0,51,10,102,0,15,0,0,0,0,6,0,7,3.89,0,0,0,1,0,9,15,0.9,0.895,17,2,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,143,4,Centre,80.0,0,0,0,0,0,,0,30,12,132,7,44,0,0,0,0,4,1,9,3.4,0,0,0,0,0,6,14,0.5,0.824,14,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,143,5,Winger,80.0,0,0,0,0,0,,0,50,22,212,32,66,1,0,0,0,5,7,19,3.04,0,0,0,2,0,2,24,0.09,0.923,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,2
Mason_Lino_Warriors,583,9,143,18,Five-Eighth,80.0,0,0,0,0,0,,0,20,5,21,0,1,0,0,0,0,0,0,2,4.06,0,0,0,0,4,38,45,7.6,0.909,20,2,0,0,0,4,86,1,1,1,0,0,0,2,1,0,1,0,0,0,80.0,,4
Shaun_Johnson_Warriors,534,9,143,7,Halfback,80.0,2,0,1,1,0,1.0,0,35,14,79,0,2,0,0,0,0,1,0,1,2.2,0,0,0,0,9,45,59,3.21,0.789,15,4,0,0,0,12,377,0,3,0,0,1,0,0,0,0,1,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,143,8,Prop,40.0,0,0,0,0,0,,0,32,8,72,19,23,0,0,0,0,0,6,8,3.63,0,0,0,0,0,1,9,0.13,1.0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.29,21.08,6
Issac_Luke_Warriors,225,9,143,9,Hooker,52.0,0,0,0,0,0,,0,19,3,28,0,8,0,0,0,0,1,1,2,5.16,2,20,0,0,1,70,74,23.33,0.8,20,3,2,0,0,1,51,0,0,0,0,0,0,1,1,0,0,0,0,0,51.47,,7
Agnatius_Paasi_Warriors,221,9,143,10,Prop,41.0,0,0,0,0,0,,0,35,10,88,3,38,0,0,0,0,0,9,8,3.56,0,0,0,2,0,1,11,0.1,0.962,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,15.51,6
Isaiah_Papali'i_Warriors,224,9,143,11,2nd Row,60.0,0,0,0,0,0,,0,41,10,79,4,23,0,0,0,0,4,8,7,3.0,1,9,0,0,0,2,13,0.2,0.929,26,1,1,0,0,1,18,0,0,1,0,0,0,1,1,0,0,0,0,0,59.45,,8
Simon_Mannering_Warriors,590,9,143,12,2nd Row,59.0,0,0,0,0,0,,0,31,13,90,0,34,0,0,0,0,0,11,10,3.18,0,0,0,1,3,11,23,0.85,0.889,32,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,32.3,25.59,8
Adam_Blair_Warriors,220,9,143,13,Lock,80.0,0,0,0,0,0,,0,32,9,71,0,27,0,0,0,0,0,9,8,2.81,0,0,0,1,1,3,12,0.33,0.886,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,9
Jazz_Tevaga_Warriors,227,9,143,14,Interchange,61.0,0,0,0,0,0,,0,60,12,91,0,27,0,0,0,0,1,9,7,3.25,3,20,0,4,2,31,43,2.58,0.926,50,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60.3,,10
Tevita_Satae_Warriors,584,9,143,15,Interchange,28.0,0,0,0,0,0,,0,32,9,81,0,38,0,0,0,0,0,9,8,3.91,0,0,0,1,0,0,9,0,0.957,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31,7.04,10
Joseph_Vuna_Warriors,607,9,143,16,Interchange,20.0,0,0,0,0,0,,0,9,4,31,0,16,0,0,0,0,0,4,4,3.53,0,0,0,0,0,0,4,0,0.833,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.14,,10
Bunty_Afoa_Warriors,222,9,143,21,Interchange,39.0,0,0,0,0,0,,0,26,8,79,12,33,0,0,0,0,1,7,7,3.17,0,0,0,0,0,2,10,0.25,0.917,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.17,,10
Billy_Slater_Storm,568,7,143,1,Fullback,80.0,0,0,0,0,0,,0,29,18,128,41,37,0,0,0,0,7,0,13,3.53,3,31,1,0,5,23,40,1.28,1.0,3,0,0,0,1,1,2,0,0,0,0,0,0,3,3,0,1,0,0,0,80.0,,1
Suliasi_Vunivalu_Storm,185,7,143,2,Winger,80.0,4,1,0,0,0,,0,24,15,118,13,51,0,0,0,0,4,0,13,3.44,5,43,0,0,3,4,19,0.27,0.444,4,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Will_Chambers_Storm,187,7,143,3,Centre,80.0,4,1,0,0,0,,0,46,8,109,0,14,1,0,0,0,4,0,7,4.01,0,0,0,0,4,2,12,0.25,0.81,17,4,0,0,0,1,8,0,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,3
Curtis_Scott_Storm,177,7,143,4,Centre,80.0,0,0,0,0,0,,0,28,15,128,0,37,0,0,0,0,3,0,13,3.31,1,1,0,1,0,2,18,0.13,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Josh_Addo-carr_Storm,179,7,143,5,Winger,80.0,0,0,0,0,0,,0,46,13,115,49,18,1,0,0,0,8,1,13,2.91,3,29,0,0,1,0,13,0,1.0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Cameron_Munster_Storm,175,7,143,6,Five-Eighth,80.0,0,0,0,0,0,,0,39,15,117,0,32,0,0,0,0,2,0,5,3.66,3,30,0,2,9,20,35,1.33,0.769,20,5,1,0,0,6,160,1,1,2,0,0,0,1,0,0,0,0,0,0,80.0,,4
Jahrome_Hughes_Storm,178,7,143,18,Halfback,80.0,0,0,0,0,0,,0,32,7,57,0,12,0,1,1,0,0,0,6,2.96,2,24,0,0,2,15,24,2.14,0.844,27,5,0,0,0,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,5
Jesse_Bromwich_Storm,164,7,143,8,Prop,51.0,0,0,0,0,0,,0,39,13,138,29,51,0,0,0,0,0,11,13,3.68,0,0,0,0,2,3,16,0.23,0.933,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.49,24.27,6
Cameron_Smith_Storm,159,7,143,9,Hooker,80.0,4,0,0,2,2,0.5,0,67,5,31,0,0,0,0,0,0,1,0,1,4.04,4,30,0,0,10,99,104,19.8,0.932,41,1,2,0,0,10,322,1,1,2,0,0,0,0,0,0,0,0,0,0,80.0,,7
Nelson_Asofa-solomona_Storm,169,7,143,10,Prop,41.0,0,0,0,0,0,,0,38,10,95,0,37,0,0,0,0,2,10,8,2.54,0,0,0,1,1,0,10,0,0.821,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.58,14.21,6
Felise_Kaufusi_Storm,162,7,143,11,2nd Row,80.0,0,0,0,0,0,,0,55,13,122,0,50,0,0,0,0,0,11,10,3.74,0,0,0,0,1,4,15,0.31,0.978,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Ryan_Hoffman_Storm,540,7,143,12,2nd Row,72.0,0,0,0,0,0,,0,24,10,76,0,29,0,0,0,0,0,10,9,3.12,0,0,0,0,1,1,13,0.1,0.889,24,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,72.1,,8
Kenneath_Bromwich_Storm,168,7,143,13,Lock,35.0,0,0,0,0,0,,0,29,7,67,0,29,0,0,0,0,0,6,6,3.01,0,0,0,0,0,1,7,0.14,0.893,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.23,15.0,9
Tim_Glasby_Storm,541,7,143,15,Interchange,51.0,0,0,0,0,0,,0,34,11,82,12,21,0,0,0,0,1,9,10,2.96,0,0,0,0,1,2,12,0.18,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.37,5.42,10
Christian_Welch_Storm,160,7,143,16,Interchange,23.0,0,0,0,0,0,,0,21,6,51,0,19,0,0,0,0,1,6,5,2.98,0,0,0,0,0,1,7,0.17,0.75,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,,10
Joe_Stimson_Storm,165,7,143,19,Interchange,8.0,0,0,0,0,0,,0,3,2,16,0,6,0,0,0,0,0,2,2,4.14,0,0,0,0,0,0,2,0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,,10
Dale_Finucane_Storm,161,7,143,20,Interchange,39.0,0,0,0,0,0,,0,32,6,48,0,19,0,0,0,0,0,6,5,3.25,0,0,0,1,0,1,7,0.17,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.28,5.06,10
Tom_Trbojevic_Sea Eagles,151,6,144,1,Fullback,80.0,4,1,0,0,0,,0,73,21,168,21,31,3,0,1,0,7,1,11,3.09,1,6,0,2,6,15,36,0.71,0.5,4,4,0,0,3,3,66,1,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,1
Matthew_Wright_Sea Eagles,506,6,144,2,Winger,80.0,0,0,0,0,0,,0,17,14,123,22,53,0,0,0,0,1,1,12,3.56,0,0,0,0,0,6,19,0.43,0.6,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,144,3,Centre,80.0,0,0,0,0,0,,0,22,12,131,10,38,0,0,0,0,3,4,12,3.59,0,0,0,0,0,4,11,0.33,0.615,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Brian_Kelly_Sea Eagles,507,6,144,4,Centre,80.0,0,0,0,0,0,,0,27,12,124,0,51,0,1,1,0,1,1,10,3.08,2,22,0,1,1,4,13,0.33,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Brad_Parker_Sea Eagles,139,6,144,5,Winger,80.0,0,0,0,0,0,,0,12,7,51,3,16,0,0,0,0,0,2,5,2.73,1,7,0,0,0,2,10,0.29,0.667,12,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Tom_Wright_Sea Eagles,615,6,144,6,Five-Eighth,38.0,0,0,0,0,0,,0,5,4,39,0,10,0,0,0,0,0,0,3,4.07,0,0,0,0,2,9,13,2.25,0.778,14,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,21.57,15.35,4
Daly_Cherry-evans_Sea Eagles,142,6,144,7,Halfback,80.0,4,1,0,0,0,,0,52,8,57,0,6,0,0,1,0,1,0,3,2.95,0,0,0,1,4,32,46,4,0.882,15,2,0,0,0,9,224,0,5,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,144,8,Prop,45.0,0,0,0,0,0,,0,34,10,103,15,46,0,0,0,0,0,9,9,3.57,0,0,0,1,0,0,10,0,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45,19.38,6
Manase_Fainu_Sea Eagles,624,6,144,9,Hooker,64.0,0,0,0,0,0,,0,54,4,32,10,14,0,0,0,0,4,1,3,2.85,1,11,0,1,7,77,81,19.25,0.949,37,1,1,0,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,64.25,,7
Martin_Taupau_Sea Eagles,510,6,144,10,Prop,54.0,0,0,0,0,0,,0,49,15,142,37,54,0,0,0,0,1,12,12,3.7,0,0,0,3,0,0,15,0,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59,32.11,6
Joel_Thompson_Sea Eagles,511,6,144,11,2nd Row,80.0,0,0,0,0,0,,0,28,9,90,0,28,0,0,0,0,0,8,6,3.21,0,0,0,1,0,1,9,0.11,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Frank_Winterstein_Sea Eagles,515,6,144,16,2nd Row,52.0,4,1,0,0,0,,0,32,7,54,0,17,1,0,0,0,2,7,5,3.24,0,0,0,0,0,2,9,0.29,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,52.22,,8
Jake_Trbojevic_Sea Eagles,512,6,144,13,Lock,80.0,0,0,0,0,0,,0,46,18,126,0,49,0,0,0,0,0,14,13,3.19,0,0,0,1,3,6,20,0.33,0.933,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80.0,,9
Shaun_Lane_Sea Eagles,514,6,144,12,Interchange,58.0,4,1,0,0,0,,0,47,9,92,0,46,0,0,0,0,1,9,8,3.58,0,0,0,1,0,2,12,0.22,0.906,29,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58.01,,10
Trent_Hodkinson_Sea Eagles,152,6,144,14,Interchange,58.0,8,0,4,4,0,1.0,0,32,4,18,0,0,0,1,1,0,0,0,0,,0,0,0,0,2,45,49,11.25,0.824,14,2,1,0,0,4,96,1,2,0,0,1,0,0,0,0,0,0,0,0,58.03,,10
Taniela_Paseka_Sea Eagles,598,6,144,17,Interchange,23.0,0,0,0,0,0,,0,21,8,94,49,36,0,0,0,0,0,5,8,3.6,0,0,0,0,0,0,8,0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03,,10
Toafofoa_Sipley_Sea Eagles,618,6,144,21,Interchange,8.0,0,0,0,0,0,,0,10,3,33,0,16,0,1,0,0,0,3,2,3.7,0,0,0,1,0,0,3,0,0.833,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,,10
James_Tedesco_Roosters,432,15,144,1,Fullback,80.0,4,1,0,0,0,,0,58,20,273,44,51,2,1,1,0,4,0,15,3.88,2,31,0,1,7,11,31,0.55,0.4,2,2,1,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,144,2,Winger,80.0,0,0,0,0,0,,0,49,18,228,62,63,2,1,1,0,4,2,17,3.37,1,4,0,0,1,2,19,0.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,144,3,Centre,80.0,24,2,8,10,0,0.8,0,76,10,110,0,16,3,1,1,0,3,0,2,2.86,0,0,0,1,0,7,17,0.7,0.857,6,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,144,4,Centre,80.0,4,1,0,0,0,,0,49,5,38,0,5,1,1,1,0,3,1,3,2.8,1,13,0,0,1,5,11,1,0.957,22,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,144,5,Winger,80.0,8,2,0,0,0,,0,55,17,136,17,39,2,0,0,0,5,0,13,3.4,0,0,0,0,0,5,26,0.29,1.0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Luke_Keary_Roosters,435,15,144,6,Five-Eighth,80.0,0,0,0,0,0,,0,55,12,107,9,10,2,2,2,0,1,0,5,3.68,0,0,0,1,6,25,36,2.08,0.704,19,5,3,0,0,5,150,1,0,0,0,0,1,0,0,0,0,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,144,7,Halfback,80.0,0,0,0,0,0,,0,31,2,10,0,0,0,0,0,0,0,0,1,3.4,0,0,0,0,0,15,27,7.5,0.8,20,2,3,0,0,11,280,0,6,1,0,2,0,0,0,0,0,0,0,0,80.0,,5
Jared_Waerea-hargreaves_Roosters,414,15,144,8,Prop,55.0,0,0,0,0,0,,0,41,17,175,28,70,0,0,0,0,1,14,14,3.12,0,0,0,0,0,3,19,0.18,0.893,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.4,24.32,6
Jake_Friend_Roosters,413,15,144,9,Hooker,72.0,0,0,0,0,0,,0,81,9,83,0,9,0,2,2,0,4,3,3,2.91,5,41,0,1,5,99,98,11,0.92,46,2,2,0,0,2,69,0,0,1,0,0,0,0,0,0,0,0,0,0,72.06,,7
Siosiua_Taukeiaho_Roosters,421,15,144,10,Prop,39.0,4,1,0,0,0,,0,38,14,158,41,62,0,0,0,0,0,10,12,3.45,0,0,0,1,1,1,16,0.07,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,12.51,6
Boyd_Cordner_Roosters,409,15,144,11,2nd Row,77.0,4,1,0,0,0,,0,58,15,141,2,56,1,1,0,0,3,13,11,3.48,0,0,0,2,0,4,18,0.27,0.771,27,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,76.34,,8
Ryan_Matterson_Roosters,488,15,144,14,2nd Row,80.0,0,0,0,0,0,,0,51,7,54,0,22,0,0,0,0,0,7,6,3.79,0,0,0,1,0,1,8,0.14,0.958,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Victor_Radley_Roosters,423,15,144,12,Lock,42.0,4,1,0,0,0,,0,47,9,82,3,20,1,0,0,0,3,5,4,3.94,0,0,0,0,0,4,10,0.44,0.909,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.35,11.35,9
Zane_Tetevano_Roosters,424,15,144,15,Interchange,54.0,0,0,0,0,0,,0,43,13,137,44,48,0,0,0,0,1,8,12,3.91,0,0,0,0,0,3,15,0.23,0.933,28,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.0,,10
Kurt_Baptiste_Roosters,613,15,144,17,Interchange,8.0,0,0,0,0,0,,0,3,1,5,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,11,11,11,0.714,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,,10
Nat_Butcher_Roosters,418,15,144,18,Interchange,29.0,0,0,0,0,0,,0,25,3,36,0,17,0,0,0,0,0,3,3,3.31,0,0,0,0,0,0,3,0,0.889,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.53,3.26,10
Lindsay_Collins_Roosters,416,15,144,19,Interchange,26.0,4,1,0,0,0,,0,24,4,43,0,19,0,0,0,0,1,4,4,2.75,0,0,0,0,0,1,6,0.25,0.85,17,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,25.53,,10
