,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Justin_O'neill_Cowboys,252,10,174,3,Centre,80.0,0,0,0,0,0,,0,33,11,113,0,50,0,0,0,0,1,0,11,2.68,1,5,0,0,0,2,15,0.18,1.0,21,0,0,0,0,1,44,0,0,0,0,0,1,2,1,0,0,0,0,0,80.0,,3
Kane_Linnett_Cowboys,620,10,174,4,Centre,80.0,0,0,0,0,0,,0,26,9,77,0,25,0,0,0,0,1,0,8,3.43,0,0,0,1,1,2,11,0.22,0.9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Gideon_Gela-mosby_Cowboys,248,10,174,5,Winger,80.0,0,0,0,0,0,,0,30,14,133,24,34,1,0,0,0,2,0,13,2.97,5,47,0,0,0,7,23,0.5,0.786,11,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Jake_Clifford_Cowboys,249,10,174,6,Five-Eighth,80.0,0,0,0,0,0,,0,36,9,107,0,27,1,0,0,0,3,0,4,3.5,0,0,1,0,0,17,31,1.89,0.737,14,5,0,0,0,9,236,0,0,3,0,0,0,1,1,0,0,0,0,0,80.0,,4
Johnathan_Thurston_Cowboys,519,10,174,7,Halfback,80.0,4,0,1,3,1,0.5,0,25,7,31,0,3,0,1,1,0,0,0,2,3.42,0,0,0,2,0,34,44,4.86,0.727,16,6,0,0,0,6,157,0,1,0,0,0,0,1,1,0,1,0,0,0,80.0,,5
Scott_Bolton_Cowboys,276,10,174,17,Prop,55.0,0,0,0,0,0,,0,43,15,136,13,53,0,0,0,0,0,13,14,3.0,0,0,0,1,0,0,15,0,0.878,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51,24.18,6
Jake_Granville_Cowboys,265,10,174,9,Hooker,56.0,0,0,0,0,0,,0,34,6,25,0,7,0,1,1,0,0,1,2,3.7,5,18,0,1,1,73,75,12.17,0.795,31,5,3,0,0,1,13,1,0,1,0,0,0,0,0,0,0,0,0,0,31.18,24.24,7
Jordan_Mclean_Cowboys,268,10,174,10,Prop,53.0,4,1,0,0,0,,0,64,16,160,22,68,1,0,0,0,1,13,13,2.85,0,0,0,1,0,3,18,0.19,0.939,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,27.41,6
Gavin_Cooper_Cowboys,264,10,174,11,2nd Row,80.0,4,1,0,0,0,,0,57,6,53,0,20,1,0,0,0,3,5,7,3.89,1,9,0,0,0,5,15,0.83,0.905,38,3,1,0,0,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,174,12,2nd Row,80.0,4,1,0,0,0,,0,62,9,85,0,34,1,0,0,0,3,9,8,2.0,0,0,0,0,0,0,10,0,0.974,37,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
John_Asiata_Cowboys,267,10,174,13,Lock,40.0,0,0,0,0,0,,0,26,13,110,0,26,0,1,0,0,1,9,8,3.62,0,0,0,1,0,7,16,0.54,0.893,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,27.01,18.1,9
Ben_Hampton_Cowboys,244,10,174,14,Interchange,25.0,0,0,0,0,0,,0,20,2,32,0,13,0,0,0,0,0,0,2,3.26,2,32,0,0,0,30,31,15,1.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.17,,10
Francis_Molo_Cowboys,263,10,174,15,Interchange,22.0,0,0,0,0,0,,0,17,4,34,0,11,0,0,0,0,0,4,4,2.71,0,0,0,0,0,1,5,0.25,0.87,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28,,10
Corey_Jensen_Cowboys,261,10,174,16,Interchange,31.0,0,0,0,0,0,,0,28,5,58,8,18,0,0,0,0,0,4,5,2.67,0,0,0,0,0,0,5,0,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.27,,10
Ethan_Lowe_Cowboys,520,10,174,18,Interchange,35.0,0,0,0,0,0,,0,35,6,70,8,32,0,0,0,0,0,5,6,2.95,0,0,0,0,0,1,7,0.17,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.49,,10
Will_Hopoate_Bulldogs,84,3,175,1,Fullback,80.0,0,0,0,0,0,,0,43,19,158,51,39,0,0,1,0,5,0,14,3.42,3,23,0,2,3,15,33,0.79,0.727,8,2,1,0,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,175,2,Winger,80.0,0,0,0,0,0,,0,28,13,113,41,40,0,0,1,0,3,0,10,3.07,2,16,0,1,0,2,16,0.15,0.667,6,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Josh_Morris_Bulldogs,492,3,175,3,Centre,80.0,4,1,0,0,0,,0,23,6,83,0,29,0,0,0,0,0,0,5,2.85,1,11,0,0,2,2,8,0.33,0.875,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Kerrod_Holland_Bulldogs,79,3,175,4,Centre,80.0,0,0,0,0,0,,0,48,10,102,0,29,1,1,0,0,3,0,4,3.24,3,23,0,5,1,4,10,0.4,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,175,5,Winger,80.0,4,1,0,0,0,,0,38,11,157,40,32,2,0,0,0,3,1,9,3.03,0,0,0,0,1,3,14,0.27,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Lachlan_Lewis_Bulldogs,81,3,175,6,Five-Eighth,80.0,5,1,0,0,0,,1,69,2,15,0,3,0,1,2,0,0,0,1,3.16,1,7,0,0,2,19,36,9.5,0.853,29,2,3,0,0,13,353,1,5,0,0,2,0,2,1,0,1,0,0,0,80.0,,4
Matt_Frawley_Bulldogs,493,3,175,20,Halfback,80.0,0,0,0,0,0,,0,19,4,39,0,17,0,0,0,0,0,0,4,3.78,1,10,0,0,4,18,24,4.5,0.815,22,3,2,0,2,2,17,0,1,1,0,0,0,0,0,0,1,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,175,8,Prop,69.0,0,0,0,0,0,,0,49,12,104,0,42,0,0,0,0,0,12,12,2.93,0,0,0,0,0,5,17,0.42,0.953,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.32,,6
Michael_Lichaa_Bulldogs,68,3,175,9,Hooker,57.0,0,0,0,0,0,,0,51,5,32,0,6,0,1,1,0,3,2,3,3.35,3,29,0,1,8,51,55,10.2,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.54,,7
David_Klemmer_Bulldogs,495,3,175,10,Prop,64.0,0,0,0,0,0,,0,56,17,185,11,80,0,0,0,0,2,16,14,3.7,0,0,0,0,0,1,17,0.06,0.947,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31.44,31.46,6
Josh_Jackson_Bulldogs,67,3,175,11,2nd Row,80.0,0,0,0,0,0,,0,40,6,38,0,17,0,1,0,0,0,5,4,2.81,0,0,0,1,1,6,11,1,0.822,37,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Rhyse_Martin_Bulldogs,72,3,175,12,2nd Row,80.0,10,0,4,4,1,1.0,0,36,8,65,0,24,0,0,0,0,1,7,8,2.62,0,0,0,0,2,3,11,0.38,0.73,27,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Adam_Elliott_Bulldogs,61,3,175,13,Lock,50.0,4,1,0,0,0,,0,61,9,71,10,22,1,0,0,0,5,8,8,3.14,0,0,0,0,0,6,15,0.67,0.9,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.41,18.08,9
Jeremy_Marshall-king_Bulldogs,66,3,175,7,Interchange,23.0,0,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,18,18,0,0.941,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05,,10
Danny_Fualalo_Bulldogs,64,3,175,15,Interchange,30.0,0,0,0,0,0,,0,28,7,66,25,22,0,0,0,0,1,5,7,2.71,0,0,0,0,0,0,7,0,0.913,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,,10
Ofahiki_Ogden_Bulldogs,69,3,175,16,Interchange,11.0,0,0,0,0,0,,0,24,3,49,0,15,0,0,0,0,5,3,3,3.4,0,0,0,0,0,0,3,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.28,,10
Greg_Eastwood_Bulldogs,538,3,175,17,Interchange,16.0,0,0,0,0,0,,0,15,4,38,0,19,0,0,0,0,1,4,3,3.15,0,0,0,0,0,0,4,0,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16.28,,10
Roger_Tuivasa-sheck_Warriors,531,9,175,1,Fullback,80.0,4,1,0,0,0,,0,71,24,273,49,103,1,0,0,0,8,0,21,3.62,1,10,0,2,10,10,35,0.42,1.0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,175,2,Winger,80.0,8,2,0,0,0,,0,43,14,114,8,28,2,0,0,0,2,1,13,3.74,0,0,0,0,1,7,22,0.5,1.0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Gerard_Beale_Warriors,239,9,175,3,Centre,80.0,4,1,0,0,0,,0,37,10,76,0,15,1,1,1,0,1,1,9,2.9,1,6,0,0,1,8,17,0.8,0.909,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,175,4,Centre,80.0,0,0,0,0,0,,0,16,9,78,0,31,0,0,0,0,1,0,8,3.33,1,1,0,0,2,5,12,0.56,0.75,9,2,1,0,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,175,5,Winger,80.0,0,0,0,0,0,,0,10,12,124,35,50,0,0,0,0,0,0,11,2.84,1,10,0,0,0,3,16,0.25,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Blake_Green_Warriors,236,9,175,6,Five-Eighth,70.0,0,0,0,0,0,,0,24,10,51,0,15,0,0,0,0,1,0,5,2.96,0,0,0,1,14,35,48,3.5,0.722,13,2,3,0,0,5,104,1,0,2,0,1,0,0,0,0,1,0,0,0,69.42,,4
Shaun_Johnson_Warriors,534,9,175,7,Halfback,80.0,6,0,3,5,0,0.6,0,77,13,90,0,9,0,2,2,0,2,0,2,3.16,0,0,0,2,8,48,64,3.69,0.958,23,1,0,0,0,12,318,1,5,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,175,8,Prop,44.0,0,0,0,0,0,,0,31,9,100,49,35,0,0,0,0,0,6,8,2.88,0,0,0,1,0,0,9,0,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01,12.35,6
Issac_Luke_Warriors,225,9,175,9,Hooker,80.0,0,0,0,0,0,,0,41,4,46,0,6,1,1,0,0,2,2,2,3.84,2,16,0,2,0,93,98,23.25,0.818,27,5,1,0,0,3,89,0,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,7
Agnatius_Paasi_Warriors,221,9,175,10,Prop,43.0,0,0,0,0,0,,0,30,12,120,12,33,0,0,0,0,0,10,11,2.49,0,0,0,0,1,2,13,0.17,0.846,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.32,13.26,6
Isaiah_Papali'i_Warriors,224,9,175,11,2nd Row,80.0,0,0,0,0,0,,0,41,15,135,0,57,0,1,1,0,0,15,12,2.82,0,0,0,1,1,3,19,0.2,0.767,33,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Adam_Blair_Warriors,220,9,175,12,2nd Row,80.0,0,0,0,0,0,,0,60,14,90,0,32,1,0,1,0,2,13,6,2.54,0,0,0,5,2,3,16,0.21,0.9,36,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Simon_Mannering_Warriors,590,9,175,13,Lock,68.0,0,0,0,0,0,,0,53,18,163,0,61,0,0,0,0,0,13,12,2.54,0,0,0,0,6,9,22,0.5,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.23,15.08,9
Jazz_Tevaga_Warriors,227,9,175,14,Interchange,49.0,0,0,0,0,0,,0,43,13,119,0,44,0,0,0,0,2,13,6,3.47,0,0,0,4,1,5,18,0.38,0.813,26,3,3,0,0,1,14,0,0,1,0,0,0,1,1,0,0,0,0,0,48.27,,10
Leivaha_Pulu_Warriors,230,9,175,15,Interchange,11.0,0,0,0,0,0,,0,12,5,57,17,19,0,0,0,0,0,4,3,3.0,0,0,0,2,0,1,6,0.2,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,,10
Bunty_Afoa_Warriors,222,9,175,16,Interchange,24.0,0,0,0,0,0,,0,20,8,77,22,21,0,0,0,0,0,6,7,2.5,0,0,0,0,0,0,8,0,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27,,10
Peta_Hiku_Warriors,532,9,175,17,Interchange,10.0,4,1,0,0,0,,0,10,2,17,0,6,0,0,0,0,0,1,1,3.0,0,0,0,0,0,1,3,0.5,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.18,,10
Brad_Abbey_Raiders,37,2,176,1,Fullback,61.0,0,0,0,0,0,,0,23,9,90,39,26,0,1,1,0,2,0,8,3.31,2,19,0,0,3,4,14,0.44,0.714,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.49,4.24,1
Nick_Cotric_Raiders,45,2,176,2,Winger,80.0,0,0,0,0,0,,0,22,13,102,35,33,0,0,0,0,2,0,12,3.52,3,31,0,0,1,5,18,0.38,1.0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Elliott_Whitehead_Raiders,563,2,176,3,Centre,80.0,0,0,0,0,0,,0,24,9,84,0,41,0,0,0,0,1,0,8,2.95,2,16,0,0,1,16,22,1.78,0.938,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Joseph_Leilua_Raiders,43,2,176,4,Centre,80.0,0,0,0,0,0,,0,30,11,100,2,34,0,0,0,0,6,0,9,2.72,0,0,0,0,0,2,12,0.18,0.706,12,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jordan_Rapana_Raiders,42,2,176,5,Winger,80.0,4,1,0,0,0,,0,34,9,94,9,34,1,0,0,0,1,0,9,2.98,4,46,0,0,1,7,18,0.78,0.889,8,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Blake_Austin_Raiders,560,2,176,6,Five-Eighth,80.0,0,0,0,0,0,,0,33,7,76,16,24,0,0,0,0,1,0,5,2.98,1,17,0,0,0,8,22,1.14,1.0,10,0,0,0,0,8,188,2,2,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Sam_Williams_Raiders,46,2,176,7,Halfback,80.0,10,0,1,1,4,1.0,0,6,1,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,13,23,13,0.48,12,12,1,0,0,9,213,1,1,2,0,0,0,0,0,0,2,0,0,0,80.0,,5
Dunamis_Lui_Raiders,565,2,176,8,Prop,33.0,0,0,0,0,0,,0,19,8,72,29,17,0,0,0,0,0,6,8,3.03,0,0,0,0,0,3,11,0.38,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.27,7.44,6
Josh_Hodgson_Raiders,55,2,176,9,Hooker,80.0,0,0,0,0,0,,0,47,6,33,0,15,0,0,0,0,1,3,3,3.92,1,2,0,0,9,101,108,16.83,0.915,43,4,0,0,0,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Shannon_Boyd_Raiders,562,2,176,10,Prop,41.0,0,0,0,0,0,,0,39,12,125,0,64,0,0,0,0,1,12,12,2.95,0,0,0,0,0,0,12,0,0.919,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19.12,21.49,6
Joseph_Tapine_Raiders,54,2,176,11,2nd Row,80.0,0,0,0,0,0,,0,45,9,103,0,49,0,0,0,0,1,8,8,2.19,1,7,0,0,0,0,10,0,0.946,35,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Iosia_Soliola_Raiders,50,2,176,12,2nd Row,80.0,0,0,0,0,0,,0,33,14,147,0,57,0,0,0,0,1,13,14,3.13,1,13,0,0,0,3,18,0.21,0.828,24,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Josh_Papalii_Raiders,56,2,176,13,Lock,66.0,0,0,0,0,0,,0,60,15,156,0,62,0,0,0,0,4,15,12,3.33,0,0,0,3,2,2,19,0.13,0.917,33,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,32.5,32.51,9
Emre_Guler_Raiders,48,2,176,14,Interchange,28.0,0,0,0,0,0,,0,28,10,93,3,30,0,0,0,0,0,9,10,3.36,0,0,0,0,0,0,10,0,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.42,,10
Luke_Bateman_Raiders,58,2,176,15,Interchange,34.0,0,0,0,0,0,,0,38,8,82,21,26,0,0,0,0,1,7,6,3.07,0,0,0,0,0,0,8,0,0.967,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15,15.27,10
Siliva_Havili_Raiders,561,2,176,16,Interchange,25.0,0,0,0,0,0,,0,25,5,53,0,23,0,0,0,0,2,5,4,3.73,0,0,0,1,0,2,8,0.4,0.941,16,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.31,,10
Junior_Paulo_Raiders,564,2,176,17,Interchange,33.0,0,0,0,0,0,,0,34,10,109,32,49,0,0,0,0,2,7,8,3.29,0,0,0,1,0,1,10,0.1,1.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.25,,10
James_Tedesco_Roosters,432,15,176,1,Fullback,80.0,0,0,0,0,0,,0,51,20,202,67,63,1,1,1,0,7,0,13,3.55,1,9,0,0,8,14,31,0.7,0.75,6,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,176,2,Winger,80.0,0,0,0,0,0,,0,19,10,115,23,55,0,0,0,0,3,0,11,2.68,1,3,0,0,0,4,15,0.4,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,176,3,Centre,80.0,4,0,2,2,0,1.0,0,30,7,38,0,6,0,0,0,0,6,0,7,3.83,0,0,0,0,0,3,11,0.43,0.9,9,1,0,0,0,1,17,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,176,4,Centre,80.0,0,0,0,0,0,,0,27,9,102,0,33,0,0,0,0,1,0,9,3.42,1,6,0,0,0,0,10,0,0.895,17,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,176,5,Winger,80.0,0,0,0,0,0,,0,34,17,173,19,70,0,0,0,0,2,1,14,3.45,0,0,0,2,4,8,26,0.47,0.9,9,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Ryan_Matterson_Roosters,488,15,176,6,Five-Eighth,80.0,0,0,0,0,0,,0,43,8,110,0,50,0,0,0,0,4,0,5,3.21,0,0,0,1,2,13,23,1.63,0.905,19,1,1,0,0,2,66,0,0,1,0,0,1,1,1,0,0,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,176,7,Halfback,80.0,0,0,0,0,0,,0,47,9,48,0,0,0,0,0,0,1,0,1,4.72,0,0,0,0,2,30,47,3.33,0.857,18,2,1,0,0,15,410,4,4,1,0,1,0,0,0,0,1,0,0,0,80.0,,5
Dylan_Napa_Roosters,489,15,176,8,Prop,40.0,0,0,0,0,0,,0,14,10,96,22,35,0,0,0,0,0,8,10,3.4,0,0,0,0,0,1,11,0.1,0.722,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.49,10.04,6
Jake_Friend_Roosters,413,15,176,9,Hooker,80.0,0,0,0,0,0,,0,63,4,26,0,6,0,1,1,0,2,1,2,3.58,2,21,0,0,1,122,118,30.5,0.943,50,2,1,0,0,2,17,2,0,2,0,0,0,0,0,0,1,0,0,0,80.0,,7
Siosiua_Taukeiaho_Roosters,421,15,176,10,Prop,50.0,0,0,0,0,0,,0,54,17,216,44,94,0,0,0,0,1,15,14,3.37,0,0,0,1,0,1,18,0.06,1.0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25.36,23.48,6
Boyd_Cordner_Roosters,409,15,176,11,2nd Row,80.0,4,1,0,0,0,,0,44,10,83,0,18,1,0,0,0,1,8,7,3.31,0,0,0,1,3,8,19,0.8,0.968,30,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,176,12,2nd Row,57.0,0,0,0,0,0,,0,31,11,77,0,30,0,0,0,0,2,10,10,3.08,0,0,0,0,1,4,14,0.36,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.15,3.26,8
Victor_Radley_Roosters,423,15,176,13,Lock,50.0,4,1,0,0,0,,0,62,15,99,0,22,1,0,0,0,5,9,7,3.24,0,0,0,1,2,10,19,0.67,0.818,36,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29,26.44,9
Nat_Butcher_Roosters,418,15,176,14,Interchange,26.0,0,0,0,0,0,,0,30,10,133,62,49,0,0,0,0,0,7,10,2.51,0,0,0,0,0,1,11,0.1,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26.23,,10
Zane_Tetevano_Roosters,424,15,176,15,Interchange,40.0,0,0,0,0,0,,0,41,12,137,31,56,0,0,0,0,0,10,12,3.45,0,0,0,0,0,1,13,0.08,0.938,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.52,,10
Mitchell_Aubusson_Roosters,417,15,176,16,Interchange,57.0,0,0,0,0,0,,0,30,4,44,0,21,0,0,0,0,1,3,4,2.61,1,9,0,0,0,3,8,0.75,0.879,29,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,56.31,,10
Sean_O'sullivan_Roosters,627,15,176,17,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
