,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Daniel_Tupou_Roosters,431,15,206,2,Winger,80.0,8,2,0,0,0,,0,43,19,177,18,60,1,0,0,0,2,0,20,3.15,2,23,0,0,0,4,28,0.21,0.714,5,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Mitchell_Aubusson_Roosters,417,15,206,12,Centre,80.0,0,0,0,0,0,,0,16,7,48,0,15,0,0,0,0,1,1,7,2.57,0,0,0,0,0,2,9,0.29,0.917,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Joseph_Manu_Roosters,433,15,206,4,Centre,80.0,0,0,0,0,0,,0,27,12,125,4,37,0,0,0,0,2,0,12,3.36,3,33,0,0,0,1,16,0.08,1.0,12,0,0,0,1,2,9,0,0,1,0,0,0,2,1,0,0,0,0,0,80.0,,3
Brett_Morris_Roosters,428,15,206,5,Winger,40.0,4,1,0,0,0,,0,19,7,62,2,20,0,0,0,0,0,0,7,2.85,1,10,0,0,0,0,8,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,,2
Latrell_Mitchell_Roosters,486,15,206,3,Five-Eighth,80.0,6,0,3,5,0,0.6,0,21,5,56,0,16,0,0,0,0,1,0,2,2.76,0,0,0,0,0,11,18,2.2,0.824,14,3,0,0,0,2,76,0,1,0,1,0,0,1,1,0,3,0,0,0,80.0,,4
Luke_Keary_Roosters,435,15,206,6,Halfback,67.0,0,0,0,0,0,,0,71,12,80,7,9,0,2,4,0,0,0,4,3.8,1,13,0,1,3,28,47,2.33,1.0,17,0,0,0,1,13,347,3,2,2,0,2,1,2,1,0,0,0,0,0,47.09,20.05,5
Jared_Waerea-hargreaves_Roosters,414,15,206,8,Prop,80.0,0,0,0,0,0,,0,59,22,232,9,76,0,0,0,0,0,21,21,3.28,0,0,0,1,1,2,24,0.09,0.843,43,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.23,47.11,6
Victor_Radley_Roosters,423,15,206,13,Hooker,80.0,0,0,0,0,0,,0,33,3,24,0,6,0,0,0,0,0,2,0,,1,4,0,0,1,123,121,41,0.82,41,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,7
Siosiua_Taukeiaho_Roosters,421,15,206,10,Prop,56.0,0,0,0,0,0,,0,49,14,146,49,42,0,0,0,0,1,10,14,3.76,0,0,0,0,2,1,15,0.07,0.919,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.38,26.06,6
Boyd_Cordner_Roosters,409,15,206,11,2nd Row,80.0,8,2,0,0,0,,0,66,9,97,0,26,1,0,0,0,3,8,7,2.72,1,7,0,0,0,5,16,0.56,0.968,30,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Angus_Crichton_Roosters,408,15,206,17,2nd Row,80.0,0,0,0,0,0,,0,42,13,100,0,42,0,0,0,0,1,13,9,2.88,0,0,0,0,1,2,15,0.15,0.902,37,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,206,14,Lock,57.0,0,0,0,0,0,,0,28,15,128,0,35,0,0,0,0,0,14,13,3.23,0,0,0,0,0,5,19,0.33,0.786,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06,32.5,9
Zane_Tetevano_Roosters,424,15,206,15,Interchange,36.0,0,0,0,0,0,,0,24,10,89,0,35,0,0,0,0,0,9,6,3.61,0,0,0,0,0,4,13,0.4,0.917,22,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,35.48,,10
Lindsay_Collins_Roosters,416,15,206,16,Interchange,3.0,0,0,0,0,0,,0,5,1,11,0,6,0,0,0,0,0,1,1,4.2,0,0,0,0,0,0,2,0,1.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.21,,10
Poasa_Faamausili_Roosters,419,15,206,21,Interchange,22.0,0,0,0,0,0,,0,10,7,70,28,25,0,0,0,0,0,5,6,3.92,0,0,0,0,0,0,7,0,0.818,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.29,,10
Lachlan_Lam_Roosters,434,15,206,23,Interchange,40.0,0,0,0,0,0,,0,28,2,21,0,5,0,0,1,0,0,0,3,4.08,1,14,0,0,1,6,12,3,0.81,17,0,4,0,0,3,93,0,0,1,0,0,0,0,0,0,0,0,0,0,40.0,,10
Will_Hopoate_Bulldogs,84,3,207,1,Fullback,80.0,0,0,0,0,0,,0,25,23,163,47,31,0,0,0,0,1,0,15,3.1,3,29,0,2,1,22,42,0.96,0.667,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Christian_Crichton_Bulldogs,1628,3,207,2,Winger,80.0,0,0,0,0,0,,0,23,17,140,0,33,0,0,0,0,2,2,16,3.94,1,9,0,1,0,1,19,0.06,0.75,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Kerrod_Holland_Bulldogs,79,3,207,3,Centre,80.0,4,0,2,3,0,0.667,0,24,7,62,0,22,0,0,0,0,0,0,5,3.58,1,9,0,1,0,13,19,1.86,0.824,14,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Marcelo_Montoya_Bulldogs,82,3,207,4,Centre,80.0,0,0,0,0,0,,0,17,13,100,22,25,0,0,0,0,0,0,11,2.6,2,18,0,1,0,6,20,0.46,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,207,5,Winger,80.0,4,1,0,0,0,,0,29,11,90,0,27,1,0,0,0,1,1,7,3.5,1,4,0,1,0,3,13,0.27,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Kieran_Foran_Bulldogs,80,3,207,6,Five-Eighth,80.0,4,1,0,0,0,,0,47,11,53,6,10,0,0,0,0,4,0,4,4.34,0,0,0,0,3,29,39,2.64,0.778,21,5,1,0,1,4,165,1,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,4
Lachlan_Lewis_Bulldogs,81,3,207,7,Halfback,80.0,0,0,0,0,0,,0,49,8,39,0,1,0,1,2,0,1,0,3,4.4,0,0,0,0,1,35,54,4.38,0.792,19,5,0,0,0,16,453,1,3,3,0,2,1,0,0,0,1,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,207,8,Prop,48.0,0,0,0,0,0,,0,43,19,154,0,54,0,0,0,0,1,18,17,3.48,0,0,0,0,2,5,23,0.26,1.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51,22.05,6
Jeremy_Marshall-king_Bulldogs,66,3,207,14,Hooker,60.0,0,0,0,0,0,,0,39,5,54,0,24,0,0,0,0,1,1,3,2.61,3,34,0,1,3,77,80,15.4,0.921,35,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59.45,,7
Dylan_Napa_Bulldogs,75,3,207,10,Prop,52.0,4,1,0,0,0,,0,62,19,182,34,59,1,0,0,0,5,17,16,4.2,0,0,0,1,1,1,20,0.05,0.793,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,29.23,6
Josh_Jackson_Bulldogs,67,3,207,11,2nd Row,80.0,0,0,0,0,0,,0,27,11,72,0,24,0,0,0,0,1,10,10,3.68,0,0,0,0,0,5,16,0.45,0.885,23,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Raymond_Faitala-mariner_Bulldogs,70,3,207,12,2nd Row,58.0,0,0,0,0,0,,0,51,10,82,0,32,0,1,1,0,3,9,7,3.34,0,0,0,1,0,2,11,0.2,0.964,27,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,57.55,,8
Adam_Elliott_Bulldogs,61,3,207,13,Lock,37.0,0,0,0,0,0,,0,33,15,96,10,22,0,0,0,0,2,10,9,4.13,0,0,0,1,0,11,22,0.73,0.88,22,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.13,7.2,9
Michael_Lichaa_Bulldogs,68,3,207,9,Interchange,20.0,0,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,30,29,0,0.824,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.14,,10
Danny_Fualalo_Bulldogs,64,3,207,15,Interchange,43.0,0,0,0,0,0,,0,32,10,100,26,44,0,0,0,0,0,8,8,4.03,0,0,0,0,0,0,10,0,0.929,26,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.56,12.1,10
Corey_Harawira-naera_Bulldogs,1629,3,207,16,Interchange,54.0,0,0,0,0,0,,0,35,6,54,0,19,0,0,0,0,1,6,6,2.56,0,0,0,0,0,1,7,0.17,0.848,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.09,,10
Sauaso_Sue_Bulldogs,73,3,207,17,Interchange,28.0,0,0,0,0,0,,0,21,5,37,0,10,0,0,0,0,0,5,4,3.08,0,0,0,0,0,0,5,0,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.28,,10
Clinton_Gutherson_Eels,280,11,207,1,Fullback,80.0,8,2,0,0,0,,0,45,16,178,49,39,0,1,1,0,1,0,12,4.02,3,39,0,0,0,16,30,1,0.5,3,3,0,0,1,1,25,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,1
Maika_Sivo_Eels,289,11,207,2,Winger,80.0,0,0,0,0,0,,0,26,16,150,22,56,0,0,0,0,3,0,14,3.61,0,0,0,0,0,0,16,0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Josh_Hoffman_Eels,284,11,207,3,Centre,66.0,0,0,0,0,0,,0,19,5,49,0,18,0,0,0,0,1,2,5,3.31,1,14,0,0,0,2,6,0.4,0.8,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51,39.59,3
Brad_Takairangi_Eels,293,11,207,4,Centre,80.0,0,0,0,0,0,,0,25,11,101,0,34,0,1,0,0,1,0,7,3.86,0,0,0,2,0,5,17,0.45,1.0,9,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Blake_Ferguson_Eels,288,11,207,5,Winger,80.0,8,2,0,0,0,,0,92,18,298,45,64,2,0,1,0,10,0,14,3.72,0,0,0,1,0,2,21,0.11,0.857,6,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Dylan_Brown_Eels,290,11,207,6,Five-Eighth,80.0,4,1,0,0,0,,0,48,7,79,0,15,0,1,0,0,1,0,3,3.08,0,0,0,1,1,32,40,4.57,0.88,22,0,3,0,1,2,26,2,0,2,0,0,0,1,1,0,0,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,207,7,Halfback,80.0,12,0,6,6,0,1.0,0,50,6,54,0,2,0,0,0,0,2,0,2,4.24,0,0,0,0,3,24,36,4,0.909,20,1,1,0,0,10,303,0,2,2,0,0,0,3,1,0,0,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,207,8,Prop,41.0,0,0,0,0,0,,0,47,7,69,11,25,0,0,0,0,3,6,6,4.06,0,0,0,0,0,1,8,0.14,0.889,40,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22.02,19.03,6
Reed_Mahoney_Eels,304,11,207,9,Hooker,68.0,0,0,0,0,0,,0,50,4,46,0,4,1,0,1,0,3,1,3,3.69,3,45,0,0,1,85,89,21.25,0.816,40,7,2,0,0,2,80,0,0,0,0,0,0,1,0,0,0,0,0,0,68.12,,7
Junior_Paulo_Eels,308,11,207,10,Prop,50.0,0,0,0,0,0,,0,43,15,139,45,48,0,0,0,0,1,10,11,3.41,0,0,0,2,0,3,16,0.2,0.871,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.23,17.2,6
Shaun_Lane_Eels,309,11,207,11,2nd Row,70.0,4,1,0,0,0,,0,55,12,167,0,47,0,0,0,0,2,11,10,3.64,0,0,0,1,1,0,14,0,0.967,29,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,70.09,,8
Marata_Niukore_Eels,299,11,207,12,2nd Row,80.0,0,0,0,0,0,,0,40,11,96,0,38,0,0,0,0,1,10,7,2.88,0,0,0,0,0,4,14,0.36,0.944,34,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Tepai_Moeroa_Eels,305,11,207,13,Lock,44.0,0,0,0,0,0,,0,36,3,23,0,8,0,0,0,0,1,3,2,3.0,0,0,0,1,0,1,5,0.33,0.919,34,2,1,0,0,2,24,1,0,2,0,0,0,0,0,0,2,0,0,0,24.0,19.48,9
Jaeman_Salmon_Eels,283,11,207,14,Interchange,26.0,0,0,0,0,0,,0,21,4,50,0,13,1,0,1,0,1,0,3,4.08,1,15,0,0,1,15,20,3.75,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.1,11.48,10
Tim_Mannah_Eels,306,11,207,15,Interchange,39.0,0,0,0,0,0,,0,43,14,154,82,40,0,0,0,0,2,7,10,3.72,0,0,0,1,0,1,14,0.07,0.957,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.57,5.58,10
Kane_Evans_Eels,296,11,207,16,Interchange,33.0,0,0,0,0,0,,0,38,10,100,0,43,0,0,0,0,2,10,9,3.85,0,0,0,0,1,0,10,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09,9.51,10
David_Gower_Eels,295,11,207,17,Interchange,42.0,0,0,0,0,0,,0,34,14,134,0,54,0,0,0,0,1,12,11,3.57,0,0,0,0,0,4,16,0.29,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.12,6.08,10
Moses_Mbye_Tigers,466,16,208,18,Fullback,80.0,0,0,0,0,0,,0,52,16,116,40,28,0,0,0,0,12,0,15,4.13,1,5,0,0,4,6,23,0.38,0.857,6,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,1
Mahe_Fonua_Tigers,465,16,208,2,Winger,80.0,4,1,0,0,0,,0,20,13,122,15,39,0,0,0,0,0,2,10,3.0,0,0,0,1,0,2,16,0.15,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Robert_Jennings_Tigers,468,16,208,5,Centre,80.0,4,1,0,0,0,,0,42,17,126,0,33,0,0,0,0,2,1,15,4.1,0,0,0,3,0,5,21,0.29,0.833,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Esan_Marsters_Tigers,461,16,208,4,Centre,80.0,10,0,3,6,2,0.625,0,45,14,108,0,31,0,0,0,0,5,0,11,2.95,3,21,0,2,0,3,16,0.21,0.6,6,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,208,1,Winger,80.0,8,2,0,0,0,,0,32,11,120,19,34,2,0,0,0,0,2,9,3.14,1,19,0,0,0,2,14,0.18,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,208,6,Five-Eighth,80.0,0,0,0,0,0,,0,26,6,40,0,10,0,0,1,0,0,0,3,4.07,2,10,0,0,2,32,44,5.33,0.682,15,4,3,0,0,8,243,0,4,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,208,7,Halfback,80.0,0,0,0,0,0,,0,55,19,138,0,14,0,1,1,0,1,0,7,3.8,1,4,0,2,2,42,60,2.21,0.773,17,1,4,0,0,10,239,1,2,4,0,0,0,0,0,0,0,0,0,0,80.0,,5
Ben_Matulino_Tigers,440,16,208,8,Prop,33.0,0,0,0,0,0,,0,28,5,43,0,13,0,0,0,0,0,5,5,4.36,0,0,0,0,0,2,7,0.4,0.923,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,11.15,6
Robbie_Farah_Tigers,451,16,208,9,Hooker,80.0,4,1,0,0,0,,0,79,6,41,0,13,1,2,3,0,3,0,2,4.48,5,41,0,0,2,122,128,20.33,0.919,34,1,2,0,1,3,58,1,0,2,0,0,0,0,0,0,1,0,0,0,80.0,,7
Alex_Twal_Tigers,439,16,208,10,Prop,54.0,0,0,0,0,0,,0,61,16,150,43,38,0,0,0,0,3,13,15,3.69,0,0,0,0,0,1,17,0.06,0.974,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02,21.37,6
Ryan_Matterson_Tigers,454,16,208,11,2nd Row,80.0,0,0,0,0,0,,0,51,11,104,0,34,0,0,0,0,4,11,11,4.12,0,0,0,0,0,2,15,0.18,0.938,30,0,2,0,1,1,13,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,8
Luke_Garner_Tigers,447,16,208,12,2nd Row,68.0,0,0,0,0,0,,0,47,10,71,5,25,0,0,0,0,1,9,10,4.03,0,0,0,1,0,3,14,0.3,0.875,35,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.37,,8
Elijah_Taylor_Tigers,443,16,208,13,Lock,47.0,0,0,0,0,0,,0,33,5,37,0,6,0,0,0,0,0,3,5,3.94,0,0,0,0,0,4,9,0.8,0.884,38,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.15,19.41,9
Russell_Packer_Tigers,453,16,208,14,Interchange,35.0,0,0,0,0,0,,0,19,13,133,52,44,0,0,0,0,0,10,12,4.1,0,0,0,1,0,2,15,0.15,0.769,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,10.14,10
Thomas_Mikaele_Tigers,456,16,208,15,Interchange,31.0,0,0,0,0,0,,0,11,9,91,0,34,0,0,0,0,0,9,7,3.44,0,0,0,0,0,1,10,0.11,0.8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.51,6.24,10
Josh_Aloiai_Tigers,569,16,208,16,Interchange,40.0,0,0,0,0,0,,0,36,15,137,0,46,0,0,0,0,4,15,13,4.2,0,0,0,0,1,2,17,0.13,0.929,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.19,1.3,10
Michael_Chee-kam_Tigers,449,16,208,17,Interchange,12.0,4,1,0,0,0,,0,28,6,59,0,19,1,0,0,0,3,6,4,3.56,0,0,0,0,0,1,7,0.17,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,12.23,,10
Roger_Tuivasa-sheck_Warriors,531,9,208,1,Fullback,80.0,0,0,0,0,0,,0,28,20,149,48,38,0,0,0,0,3,0,13,3.79,0,0,0,1,2,9,26,0.45,0.6,3,2,0,0,4,1,12,1,0,1,0,0,0,1,0,0,0,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,208,2,Winger,80.0,0,0,0,0,0,,0,28,14,132,52,37,0,0,0,0,3,0,13,3.54,0,0,0,1,0,2,20,0.14,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,208,3,Centre,80.0,0,0,0,0,0,,0,26,12,99,0,30,0,1,1,0,1,0,9,3.66,1,12,0,1,0,4,15,0.33,0.786,11,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,208,4,Centre,80.0,0,0,0,0,0,,0,24,12,105,0,27,0,0,0,0,2,2,11,3.09,1,14,0,0,0,5,14,0.42,0.765,13,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,208,5,Winger,80.0,4,1,0,0,0,,0,44,16,160,9,44,1,0,0,0,4,1,13,3.28,0,0,0,1,0,1,20,0.06,1.0,3,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Adam_Keighran_Warriors,235,9,208,6,Five-Eighth,80.0,2,0,1,1,0,1.0,0,13,4,35,0,3,0,0,0,0,0,0,2,2.74,0,0,0,0,0,14,18,3.5,0.793,23,5,1,0,0,1,27,0,0,0,0,0,1,1,1,0,2,0,0,0,80.0,,4
Blake_Green_Warriors,236,9,208,7,Halfback,80.0,0,0,0,0,0,,0,42,4,24,0,3,0,0,0,0,2,0,1,2.76,0,0,0,0,4,52,65,13,0.875,21,2,1,0,0,11,341,1,5,2,0,1,1,1,0,0,0,0,0,0,80.0,,5
Agnatius_Paasi_Warriors,221,9,208,8,Prop,40.0,0,0,0,0,0,,0,33,7,52,0,20,0,0,0,0,0,7,6,3.39,0,0,1,1,0,3,11,0.43,0.968,30,1,0,0,0,1,16,0,0,1,0,0,0,0,0,0,1,0,0,0,23.35,15.43,6
Issac_Luke_Warriors,225,9,208,22,Hooker,67.0,0,0,0,0,0,,0,33,4,16,0,0,0,0,0,0,1,2,1,4.44,2,13,0,0,0,62,66,15.5,0.878,36,4,1,0,0,2,72,0,0,1,0,0,0,1,1,0,0,0,0,0,54.42,12.18,7
Bunty_Afoa_Warriors,222,9,208,10,Prop,51.0,0,0,0,0,0,,0,41,11,90,0,35,0,0,0,0,1,11,10,3.83,0,0,0,0,0,1,12,0.09,0.921,35,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29.5,20.42,6
Adam_Blair_Warriors,220,9,208,11,2nd Row,68.0,0,0,0,0,0,,0,33,7,48,0,11,0,0,0,0,0,6,2,2.62,0,0,0,4,0,6,12,0.86,0.931,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,67.42,,8
Tohu_Harris_Warriors,234,9,208,12,2nd Row,80.0,0,0,0,0,0,,0,40,8,70,0,18,0,0,0,0,1,8,5,3.28,0,0,0,2,0,1,9,0.13,0.842,32,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Lachlan_Burr_Warriors,1625,9,208,13,Lock,32.0,0,0,0,0,0,,0,24,6,42,0,15,0,0,0,0,1,6,5,3.26,0,0,0,0,0,0,6,0,0.844,27,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.44,,9
Jazz_Tevaga_Warriors,227,9,208,14,Interchange,42.0,0,0,0,0,0,,0,39,5,27,0,7,0,0,0,0,1,5,3,2.85,0,0,0,1,1,22,28,4.4,0.896,43,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,42.4,,10
Sam_Lisone_Warriors,537,9,208,15,Interchange,35.0,0,0,0,0,0,,0,31,8,82,36,24,0,0,0,0,0,6,7,2.98,0,0,0,0,0,1,9,0.13,0.969,31,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,29.28,5.36,10
Leeson_Ah Mau_Warriors,1626,9,208,16,Interchange,40.0,0,0,0,0,0,,0,48,8,72,0,25,0,0,0,0,1,8,6,3.19,0,0,0,2,1,0,8,0,0.972,35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.42,,10
Isaiah_Papali'i_Warriors,224,9,208,17,Interchange,25.0,0,0,0,0,0,,0,12,4,33,0,10,0,0,0,0,0,4,4,3.29,0,0,0,0,0,1,5,0.25,0.81,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,,10
