,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Euan_Aitken_Dragons,378,14,94,3,Centre,80.0,0,0,0,0,0,,0,36,13,100,0,27,0,0,0,0,3,1,9,3.38,2,13,0,0,0,10,19,0.77,0.84,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Timoteo_Lafai_Dragons,388,14,94,4,Centre,80.0,0,0,0,0,0,,0,25,13,118,0,37,0,0,0,0,2,3,11,2.85,1,18,0,1,2,4,13,0.31,0.769,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Jason_Nightingale_Dragons,482,14,94,5,Winger,80.0,0,0,0,0,0,,0,18,15,128,16,54,0,0,0,0,2,0,13,3.19,2,14,0,0,0,4,18,0.27,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Gareth_Widdop_Dragons,379,14,94,6,Five-Eighth,80.0,2,0,0,0,1,1.0,0,31,8,14,0,0,0,0,0,0,3,0,5,3.82,0,0,0,1,3,21,39,2.63,0.667,16,6,2,0,3,11,286,0,1,2,0,2,0,1,1,0,1,0,0,0,80.0,,4
Ben_Hunt_Dragons,376,14,94,7,Halfback,45.0,0,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,17,25,0,0.706,12,5,0,0,0,8,214,2,2,2,0,1,0,0,0,0,0,0,0,0,45.03,,5
James_Graham_Dragons,396,14,94,8,Prop,43.0,0,0,0,0,0,,0,31,8,75,31,28,0,0,0,0,0,6,8,3.38,0,0,0,0,0,3,11,0.38,0.963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26,18.39,6
Cameron_Mcinnes_Dragons,391,14,94,9,Hooker,80.0,0,0,0,0,0,,0,61,7,72,0,31,0,0,0,0,2,1,6,3.39,6,72,0,0,4,97,104,13.86,0.945,52,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,7
Paul_Vaughan_Dragons,404,14,94,10,Prop,49.0,0,0,0,0,0,,0,44,10,88,0,45,0,0,0,0,1,10,9,3.58,0,0,0,0,0,1,11,0.1,0.949,37,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,22.42,26.26,6
Tyson_Frizell_Dragons,407,14,94,11,2nd Row,80.0,0,0,0,0,0,,0,31,5,40,0,17,0,0,0,0,1,4,5,2.71,1,9,0,0,0,0,6,0,0.909,30,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,8
Tariq_Sims_Dragons,406,14,94,12,2nd Row,69.0,0,0,0,0,0,,0,24,12,81,0,27,0,0,0,0,0,12,10,4.4,0,0,0,0,0,0,13,0,0.87,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61.21,7.41,8
Jack_De Belin_Dragons,483,14,94,13,Lock,72.0,0,0,0,0,0,,0,43,10,97,0,43,0,0,0,0,1,10,7,3.53,0,0,0,0,3,7,16,0.7,0.946,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72.05,,9
Jeremy_Latimore_Dragons,397,14,94,14,Interchange,30.0,0,0,0,0,0,,0,18,5,51,0,21,0,0,0,0,0,5,5,3.9,0,0,0,0,0,0,5,0,0.864,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29.07,,10
Kurt_Mann_Dragons,484,14,94,15,Interchange,35.0,0,0,0,0,0,,0,22,5,15,0,5,0,0,0,0,4,0,3,3.44,0,0,0,0,3,4,9,0.8,0.857,12,1,1,0,0,1,30,0,0,0,0,0,0,1,1,0,0,0,0,0,34.56,,10
Leeson_Ah Mau_Dragons,485,14,94,16,Interchange,35.0,0,0,0,0,0,,0,32,9,93,19,42,0,0,0,0,1,7,9,3.0,0,0,0,0,0,0,9,0,1.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.17,,10
Blake_Lawrie_Dragons,390,14,94,17,Interchange,22.0,0,0,0,0,0,,0,15,4,38,0,17,0,0,0,0,0,4,4,3.86,0,0,0,0,0,0,4,0,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.01,,10
Kalyn_Ponga_Knights,209,8,95,1,Fullback,66.0,0,0,0,1,0,,0,24,12,86,12,21,0,0,0,0,4,0,9,3.77,0,0,0,0,4,17,27,1.42,0.667,8,4,0,0,3,1,29,0,1,0,0,0,0,0,0,0,0,0,0,0,23.44,42.2,1
Ken_Sio_Knights,591,8,95,2,Winger,80.0,2,0,1,1,0,1.0,0,8,8,69,0,26,0,0,0,0,2,1,8,2.67,1,14,0,0,0,5,14,0.63,0.25,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Sione_Mata'utia_Knights,200,8,95,3,Centre,80.0,4,1,0,0,0,,0,18,4,37,0,15,0,0,0,0,0,0,4,3.56,1,11,0,0,1,6,9,1.5,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Nathan_Ross_Knights,211,8,95,4,Centre,40.0,0,0,0,0,0,,0,8,8,77,0,37,0,0,0,0,1,1,8,2.68,0,0,0,0,0,7,15,0.88,0.667,6,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,40.01,,3
Shaun_Kenny-dowall_Knights,212,8,95,5,Winger,80.0,0,0,0,0,0,,0,16,11,98,7,27,0,0,0,0,3,0,11,3.21,0,0,0,0,0,1,12,0.09,0.667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,95,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,9,72,2,20,0,0,0,0,2,0,7,3.1,0,0,0,0,5,25,35,2.78,0.75,15,4,1,0,1,3,57,1,1,1,0,0,0,0,0,0,1,0,0,0,80.0,,4
Jack_Cogger_Knights,602,8,95,7,Halfback,80.0,0,0,0,0,0,,0,32,15,98,0,6,0,1,1,0,1,0,3,3.61,0,0,0,3,5,43,54,2.87,0.643,9,4,1,0,0,5,133,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,5
Herman_Ese'ese_Knights,192,8,95,8,Prop,61.0,0,0,0,0,0,,0,41,13,108,36,42,0,0,0,0,2,9,11,3.45,0,0,0,0,0,3,15,0.23,0.935,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.33,44.09,6
Slade_Griffin_Knights,201,8,95,9,Hooker,59.0,0,0,0,0,0,,0,40,3,7,0,1,0,0,0,0,0,3,1,2.04,0,0,0,0,0,45,48,15,0.939,46,1,2,0,0,1,7,0,0,1,0,0,0,2,1,0,0,0,0,0,35.26,23.43,7
Daniel_Saifiti_Knights,190,8,95,10,Prop,54.0,0,0,0,0,0,,0,38,15,129,15,53,0,0,0,0,1,14,12,3.37,0,0,0,3,0,2,17,0.13,0.92,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.3,27.41,6
Lachlan_Fitzgibbon_Knights,196,8,95,11,2nd Row,80.0,4,1,0,0,0,,0,59,11,101,0,37,1,0,0,0,4,11,8,3.52,0,0,0,1,0,1,13,0.09,0.829,29,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Mitchell_Barnett_Knights,197,8,95,12,2nd Row,54.0,0,0,0,0,0,,0,23,7,49,3,20,0,0,1,0,0,6,5,3.16,0,0,0,0,0,2,10,0.29,0.9,18,1,1,0,0,1,10,0,0,1,0,0,0,1,1,0,0,0,0,0,37.39,16.16,8
Aidan_Guerra_Knights,188,8,95,13,Lock,59.0,0,0,0,0,0,,0,45,12,104,0,47,0,0,0,0,1,11,11,3.25,0,0,0,0,1,6,17,0.5,0.87,40,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13,27.41,9
Danny_Levi_Knights,191,8,95,14,Interchange,49.0,0,0,0,0,0,,0,28,4,38,0,12,0,0,0,0,0,0,3,2.89,3,33,0,0,0,39,42,9.75,0.939,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48.47,,10
Chris_Heighington_Knights,505,8,95,15,Interchange,38.0,0,0,0,0,0,,0,33,6,51,0,7,0,0,0,0,1,5,4,3.14,0,0,0,1,1,4,10,0.67,1.0,23,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35,9.21,10
Jamie_Buhrer_Knights,194,8,95,16,Interchange,63.0,0,0,0,0,0,,0,10,6,43,0,16,0,0,0,0,1,6,5,2.74,0,0,0,0,0,3,11,0.5,0.778,14,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,63.26,,10
Jacob_Lillyman_Knights,503,8,95,18,Interchange,17.0,0,0,0,0,0,,0,12,1,9,0,2,0,0,0,0,0,1,1,3.28,0,0,0,0,0,0,1,0,0.923,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52,,10
Josh_Dugan_Sharks,91,4,95,1,Fullback,80.0,4,1,0,0,0,,0,44,11,122,22,30,1,0,0,0,6,1,7,4.19,1,13,0,2,1,5,17,0.45,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,1
Edrick_Lee_Sharks,581,4,95,2,Winger,80.0,4,1,0,0,0,,0,36,12,139,45,36,2,0,0,0,2,0,9,2.99,1,5,0,0,0,1,14,0.08,1.0,3,0,0,0,0,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,95,3,Centre,80.0,8,2,0,0,0,,0,71,13,146,0,43,1,1,1,0,5,1,11,4.51,0,0,0,1,1,1,15,0.08,0.882,15,1,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,95,4,Centre,80.0,0,0,0,0,0,,0,23,15,157,0,60,0,0,0,0,1,4,13,3.29,0,0,0,0,1,3,17,0.2,1.0,8,0,0,0,0,1,20,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,3
Valentine_Holmes_Sharks,472,4,95,5,Winger,80.0,12,3,0,0,0,,0,81,11,156,67,48,2,0,0,0,8,0,7,4.52,3,34,0,2,2,8,22,0.73,1.0,3,0,0,0,3,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,95,6,Five-Eighth,80.0,0,0,0,0,0,,0,67,10,60,0,2,0,5,6,0,1,0,2,4.22,0,0,0,0,1,46,51,4.6,0.857,18,0,3,0,0,3,54,0,1,1,0,0,0,1,1,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,95,7,Halfback,80.0,12,0,5,9,1,0.6,0,41,6,37,0,3,0,0,1,0,0,0,2,3.64,1,17,0,0,6,33,40,5.5,0.895,17,2,0,0,0,6,138,1,1,1,0,1,1,0,0,0,0,0,0,0,80.0,,5
Ava_Seumanufagai_Sharks,104,4,95,16,Prop,22.0,0,0,0,0,0,,0,17,4,37,5,12,0,0,0,0,0,3,4,3.59,0,0,0,0,0,0,4,0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53,,6
Jayden_Brailey_Sharks,473,4,95,9,Hooker,55.0,4,1,0,0,0,,0,53,5,51,0,10,1,0,0,0,4,3,3,3.72,2,22,0,1,0,69,71,13.8,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1,,7
Matt_Prior_Sharks,474,4,95,10,Prop,51.0,0,0,0,0,0,,0,46,14,140,21,49,0,1,1,0,0,11,11,3.34,0,0,0,2,2,1,14,0.07,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.51,,6
Luke_Lewis_Sharks,582,4,95,11,2nd Row,57.0,4,1,0,0,0,,0,45,10,91,0,29,1,0,0,0,4,10,8,3.42,0,0,0,1,0,5,15,0.5,0.8,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.19,,8
Wade_Graham_Sharks,476,4,95,12,2nd Row,80.0,0,0,0,0,0,,0,40,17,145,23,41,0,0,0,0,1,8,11,4.15,1,3,0,0,3,17,32,1,0.957,22,1,0,0,0,2,105,0,0,0,0,0,1,1,1,0,0,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,95,13,Lock,59.0,0,0,0,0,0,,0,37,18,180,0,69,0,0,0,0,3,17,15,3.84,0,0,0,0,3,2,20,0.11,0.813,26,5,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,29.46,29.09,9
Joseph_Paulo_Sharks,480,4,95,14,Interchange,50.0,0,0,0,0,0,,0,25,11,76,18,14,0,0,0,0,0,7,9,4.01,0,0,0,0,2,13,22,1.18,0.87,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.14,,10
James_Segeyaro_Sharks,479,4,95,15,Interchange,25.0,0,0,0,0,0,,0,17,2,24,0,8,0,0,0,0,2,2,0,,0,0,0,1,1,31,33,15.5,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24.49,,10
Jayson_Bukuya_Sharks,475,4,95,17,Interchange,58.0,0,0,0,0,0,,0,28,15,148,10,68,0,0,0,0,0,14,12,3.54,0,0,0,2,0,0,15,0,0.769,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.07,,10
Kurt_Capewell_Sharks,478,4,95,18,Interchange,23.0,0,0,0,0,0,,0,4,3,29,0,21,0,0,0,0,0,3,3,3.07,0,0,0,0,0,0,4,0,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22.4,,10
Tuimoala_Lolohea_Tigers,521,16,96,1,Fullback,80.0,0,0,0,0,0,,0,33,16,161,51,42,0,0,1,0,2,0,13,3.47,2,31,0,0,3,13,30,0.81,1.0,6,0,0,0,1,2,59,0,0,1,0,0,1,2,1,0,0,0,0,0,80.0,,1
David_Nofoaluma_Tigers,459,16,96,2,Winger,80.0,4,1,0,0,-1,,0,51,19,176,0,44,1,0,0,0,5,0,13,2.63,4,55,0,3,1,5,26,0.26,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,80.0,,2
Esan_Marsters_Tigers,461,16,96,3,Centre,80.0,2,0,1,3,0,0.333,0,58,9,97,0,22,1,1,1,0,5,0,6,3.35,4,51,0,2,3,5,14,0.56,0.821,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Mahe_Fonua_Tigers,465,16,96,4,Centre,80.0,0,0,0,0,0,,0,36,21,180,0,63,0,0,0,0,2,0,11,2.77,2,7,0,7,3,6,25,0.29,0.625,10,4,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Corey_Thompson_Tigers,458,16,96,5,Winger,80.0,4,1,0,0,0,,0,39,12,104,13,31,1,0,0,0,3,0,7,3.27,5,40,0,2,1,4,15,0.33,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,96,6,Five-Eighth,80.0,0,0,0,0,0,,0,31,2,7,7,2,0,1,1,0,0,0,2,2.6,0,0,0,0,2,25,31,12.5,0.875,21,2,1,0,1,4,87,1,1,2,0,0,0,0,0,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,96,7,Halfback,80.0,0,0,0,0,0,,0,54,11,108,0,26,0,1,0,0,2,0,7,3.58,0,0,0,3,16,43,63,3.91,0.87,20,1,2,0,1,9,182,2,4,3,0,0,0,0,0,0,1,0,0,0,80.0,,5
Russell_Packer_Tigers,453,16,96,8,Prop,41.0,0,0,0,0,0,,0,19,6,46,12,13,0,0,0,0,0,5,5,2.49,0,0,0,0,0,0,6,0,0.885,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.54,17.35,6
Jacob_Liddle_Tigers,445,16,96,9,Hooker,36.0,0,0,0,0,0,,0,19,4,27,0,11,0,0,0,0,1,1,3,4.6,3,22,0,0,2,32,36,8,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,28.21,6.39,7
Ben_Matulino_Tigers,440,16,96,10,Prop,46.0,0,0,0,0,0,,0,44,11,101,20,36,0,0,0,0,2,10,10,3.32,0,0,0,1,0,1,12,0.09,1.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37,22.32,6
Chris_Lawrence_Tigers,441,16,96,11,2nd Row,70.0,4,1,0,0,0,,0,49,10,127,7,41,1,0,0,0,0,9,10,3.31,0,0,0,0,0,2,13,0.2,0.933,28,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,70.09,,8
Michael_Chee-kam_Tigers,449,16,96,12,2nd Row,80.0,0,0,0,0,0,,0,41,12,104,0,40,0,0,0,0,1,12,8,3.08,0,0,0,2,0,0,13,0,0.864,38,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,8
Elijah_Taylor_Tigers,443,16,96,13,Lock,60.0,0,0,0,0,0,,0,29,3,31,0,11,0,0,0,0,0,2,2,3.1,1,15,0,0,0,21,24,7,0.878,36,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49.47,9.51,9
Alex_Twal_Tigers,439,16,96,14,Interchange,39.0,0,0,0,0,0,,0,34,8,81,40,20,0,0,0,0,1,5,8,3.32,0,0,0,0,0,0,8,0,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.29,,10
Josh_Reynolds_Tigers,463,16,96,15,Interchange,24.0,0,0,0,0,0,,0,27,5,49,0,9,0,0,0,0,2,3,3,3.85,1,4,0,2,3,28,34,5.6,0.923,12,1,0,0,0,2,68,0,1,0,0,0,0,0,0,0,0,0,0,0,23.33,,10
Matthew_Eisenhuth_Tigers,448,16,96,16,Interchange,57.0,0,0,0,0,0,,0,51,10,85,0,33,0,0,0,0,1,10,10,3.3,0,0,0,1,0,4,15,0.4,0.955,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57.23,,10
Josh_Aloiai_Tigers,569,16,96,18,Interchange,28.0,0,0,0,0,0,,0,25,6,59,13,27,0,0,0,0,1,5,6,3.01,0,0,0,0,0,1,7,0.17,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06,,10
Moses_Mbye_Bulldogs,490,3,96,1,Fullback,80.0,6,0,1,1,2,1.0,0,36,12,88,17,29,0,0,0,0,2,0,10,4.22,1,6,0,0,3,26,43,2.17,0.875,7,0,1,0,5,4,168,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,96,2,Winger,80.0,4,1,0,0,0,,0,19,8,83,24,36,1,0,0,0,1,0,7,2.95,3,32,0,0,2,4,15,0.5,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,2
John_Olive_Bulldogs,78,3,96,3,Centre,80.0,0,0,0,0,0,,0,48,14,155,0,51,1,1,1,0,5,1,10,3.72,1,12,0,0,0,4,16,0.29,0.917,11,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Will_Hopoate_Bulldogs,84,3,96,4,Centre,80.0,0,0,0,0,0,,0,42,13,113,0,39,0,1,0,0,5,0,7,3.85,1,8,0,1,2,22,27,1.69,0.71,22,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Marcelo_Montoya_Bulldogs,82,3,96,5,Winger,80.0,0,0,0,0,0,,0,22,11,134,21,35,1,0,0,0,1,0,9,3.56,0,0,0,0,0,2,14,0.18,0.4,2,1,2,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Frawley_Bulldogs,493,3,96,6,Five-Eighth,80.0,0,0,0,0,0,,0,24,6,34,0,11,0,0,0,0,0,0,5,4.22,1,2,0,1,3,35,47,5.83,0.76,19,4,2,0,1,6,77,1,3,1,0,2,0,0,0,0,0,0,0,0,80.0,,4
Kieran_Foran_Bulldogs,80,3,96,7,Halfback,80.0,0,0,0,0,0,,0,17,3,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,28,30,9.33,0.767,23,3,4,0,0,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,5
Aaron_Woods_Bulldogs,494,3,96,8,Prop,63.0,0,0,0,0,0,,0,37,17,116,10,50,0,0,0,0,1,13,11,3.36,0,0,0,1,0,5,19,0.29,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19.35,43.29,6
Jeremy_Marshall-king_Bulldogs,66,3,96,9,Hooker,52.0,0,0,0,0,0,,0,23,3,25,0,11,0,0,0,0,0,1,1,2.64,2,23,0,0,1,59,63,19.67,0.913,21,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.24,4.06,7
Adam_Elliott_Bulldogs,61,3,96,14,Prop,50.0,0,0,0,0,0,,0,32,15,113,24,37,0,0,0,0,2,10,10,3.69,0,0,0,1,2,4,16,0.27,0.724,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29,23.58,6
Josh_Jackson_Bulldogs,67,3,96,11,2nd Row,80.0,0,0,0,0,0,,0,48,14,128,0,48,0,0,0,0,4,14,13,3.34,0,0,0,0,1,4,19,0.29,0.865,32,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,8
Raymond_Faitala-mariner_Bulldogs,70,3,96,12,2nd Row,25.0,0,0,0,0,0,,0,9,7,48,0,21,0,0,0,0,0,7,7,3.82,0,0,0,0,0,0,7,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25.0,,8
Rhyse_Martin_Bulldogs,72,3,96,13,Lock,80.0,0,0,0,0,0,,0,53,15,151,0,58,1,0,0,0,2,12,15,3.12,1,25,0,0,3,8,24,0.53,0.865,32,2,3,0,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,9
David_Klemmer_Bulldogs,495,3,96,10,Interchange,51.0,0,0,0,0,0,,0,46,19,162,11,69,0,0,0,0,3,18,16,3.61,0,0,0,3,1,8,27,0.42,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.55,11.44,10
Clay_Priest_Bulldogs,611,3,96,15,Interchange,30.0,0,0,0,0,0,,0,22,5,38,0,20,0,0,0,0,0,5,5,3.85,0,0,0,0,0,0,6,0,0.875,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.31,,10
Renouf_Toomaga_Bulldogs,71,3,96,16,Interchange,20.0,0,0,0,0,0,,0,5,4,24,0,8,0,0,0,0,0,4,3,3.67,0,0,0,0,1,1,6,0.25,0.9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,20.29,,10
Kerrod_Holland_Bulldogs,79,3,96,17,Interchange,28.0,0,0,0,0,0,,0,9,1,10,0,0,0,0,0,0,0,0,1,2.76,1,10,0,0,0,24,25,24,0.783,18,2,3,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,27.29,,10
