,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Edrick_Lee_Sharks,581,4,62,2,Winger,80.0,4,1,0,0,0,,0,34,14,137,27,54,1,0,0,0,0,1,12,3.65,0,0,0,1,0,1,15,0.07,0.333,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,62,3,Centre,80.0,0,0,0,0,0,,0,48,13,101,0,43,0,0,1,0,6,2,9,3.32,2,13,0,2,1,4,16,0.31,0.882,15,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,62,4,Centre,80.0,0,0,0,0,0,,0,32,11,108,0,43,0,0,0,0,3,2,9,3.08,3,40,0,2,0,5,15,0.45,0.818,18,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Valentine_Holmes_Sharks,472,4,62,5,Winger,80.0,4,1,0,0,0,,0,26,12,129,0,54,0,0,0,0,2,0,10,3.35,7,79,0,0,1,6,18,0.5,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,62,6,Five-Eighth,80.0,0,0,0,0,0,,0,41,12,113,4,27,0,0,0,0,3,0,7,3.69,2,28,0,3,4,34,47,2.83,0.895,17,2,0,0,1,2,40,0,0,2,0,0,1,1,0,0,3,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,62,7,Halfback,80.0,2,0,0,2,0,,2,58,10,67,0,11,0,0,0,0,2,0,7,3.96,0,0,0,1,10,37,62,3.7,0.76,19,4,2,0,1,15,376,2,2,3,0,0,0,0,0,0,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,62,8,Prop,70.0,0,0,0,0,0,,0,47,19,148,12,50,0,0,0,0,3,18,16,3.55,0,0,0,1,0,0,19,0,0.903,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,54.43,15.25,6
Jayden_Brailey_Sharks,473,4,62,9,Hooker,58.0,0,0,0,0,0,,0,42,3,31,0,6,0,0,0,0,1,1,2,3.76,2,21,0,0,1,76,76,25.33,0.897,35,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,56.4,1.22,7
Matt_Prior_Sharks,474,4,62,10,Prop,55.0,0,0,0,0,0,,0,36,11,100,24,33,0,0,0,0,0,9,10,3.34,0,0,0,1,2,0,11,0,0.958,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,32.21,6
Scott_Sorensen_Sharks,605,4,62,11,2nd Row,71.0,0,0,0,0,0,,0,32,13,118,0,66,0,0,0,0,1,13,11,4.03,0,0,0,0,0,0,13,0,0.867,26,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,71.0,,8
Kurt_Capewell_Sharks,478,4,62,18,2nd Row,80.0,0,0,0,0,0,,0,43,15,107,0,50,0,0,0,0,1,15,12,3.76,0,0,0,0,1,3,18,0.2,0.915,43,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,80.0,,8
Joseph_Paulo_Sharks,480,4,62,13,Lock,39.0,0,0,0,0,0,,0,31,8,77,0,30,0,0,0,0,1,8,8,3.86,0,0,0,0,0,6,14,0.75,0.893,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.09,10.14,9
Jayson_Bukuya_Sharks,475,4,62,14,Interchange,50.0,0,0,0,0,0,,0,47,8,85,0,37,0,0,0,0,2,8,8,3.27,0,0,0,0,0,1,9,0.13,1.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36,8.48,10
James_Segeyaro_Sharks,479,4,62,15,Interchange,23.0,0,0,0,0,0,,0,13,3,6,0,0,0,0,0,0,0,3,1,2.24,0,0,0,1,0,33,37,11,1.0,13,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,1,0,0,0,23.2,,10
Ava_Seumanufagai_Sharks,104,4,62,16,Interchange,25.0,0,0,0,0,0,,0,21,8,82,14,32,0,0,0,0,0,7,6,3.67,0,0,0,0,0,0,8,0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38,,10
Kurt_Dillon_Sharks,594,4,62,17,Interchange,10.0,0,0,0,0,0,,0,8,2,17,0,6,0,0,0,0,0,2,2,3.4,0,0,0,0,0,0,2,0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51,,10
Lachlan_Coote_Cowboys,595,10,63,1,Fullback,67.0,0,0,0,0,0,,0,27,12,106,66,19,0,0,0,0,1,0,9,4.17,0,0,0,0,3,20,35,1.67,0.8,4,1,0,0,3,4,126,0,2,0,0,0,0,1,1,0,0,0,0,0,67.16,,1
Kyle_Feldt_Cowboys,254,10,63,2,Winger,80.0,0,0,0,0,0,,0,17,13,112,19,41,0,0,0,0,1,0,10,3.51,0,0,0,0,0,5,20,0.38,1.0,7,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,2
Justin_O'neill_Cowboys,252,10,63,3,Centre,80.0,0,0,0,0,0,,0,20,10,88,0,43,0,0,0,0,1,0,9,3.59,0,0,0,0,0,0,10,0,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Ben_Hampton_Cowboys,244,10,63,4,Centre,80.0,0,0,0,0,0,,0,23,12,88,0,18,0,0,0,0,4,0,8,3.32,3,26,0,1,1,7,19,0.58,0.778,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Antonio_Winterstein_Cowboys,517,10,63,5,Winger,80.0,0,0,0,0,0,,0,18,18,185,30,63,0,0,0,0,0,0,15,3.25,0,0,0,1,0,4,23,0.22,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Michael_Morgan_Cowboys,255,10,63,6,Five-Eighth,80.0,0,0,0,0,0,,0,41,9,92,0,22,1,0,0,0,3,0,6,3.23,0,0,0,0,3,22,32,2.44,0.833,10,2,0,0,0,3,70,1,0,2,0,0,0,1,1,0,0,0,0,0,80.0,,4
Johnathan_Thurston_Cowboys,519,10,63,7,Halfback,80.0,4,0,1,1,1,1.0,0,46,7,45,0,4,0,2,1,0,1,0,1,4.44,0,0,0,0,6,55,69,7.86,0.789,15,3,1,0,0,13,227,3,4,6,0,2,3,0,0,0,0,0,0,0,80.0,,5
Matthew_Scott_Cowboys,272,10,63,8,Prop,39.0,0,0,0,0,0,,0,30,7,73,24,25,0,0,0,0,0,5,5,4.27,0,0,0,1,0,2,9,0.29,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.47,17.25,6
Jake_Granville_Cowboys,265,10,63,9,Hooker,65.0,0,0,0,0,0,,0,37,7,77,0,20,0,0,0,0,0,2,5,3.18,5,57,0,0,8,80,83,11.43,0.9,36,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,52.31,12.44,7
Scott_Bolton_Cowboys,276,10,63,10,Prop,55.0,0,0,0,0,0,,0,29,10,70,0,36,0,0,0,0,1,10,9,3.34,0,0,0,0,0,0,10,0,0.805,33,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.58,22.33,6
Gavin_Cooper_Cowboys,264,10,63,11,2nd Row,80.0,4,1,0,0,0,,0,55,10,93,0,35,1,0,0,0,3,9,8,3.26,0,0,0,0,1,14,24,1.4,0.853,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,63,12,2nd Row,80.0,0,0,0,0,0,,0,37,12,99,0,46,0,0,0,0,2,12,9,3.16,0,0,0,1,0,0,12,0,0.875,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Jason_Taumalolo_Cowboys,266,10,63,13,Lock,53.0,0,0,0,0,0,,0,61,16,162,0,67,0,0,0,0,8,16,14,3.76,0,0,0,0,0,3,19,0.19,0.861,31,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.45,25.45,9
Te_Martin_Cowboys,258,10,63,14,Interchange,27.0,0,0,0,0,0,,0,21,4,39,0,13,0,0,0,0,0,0,4,3.92,2,10,0,0,5,24,26,6,0.833,15,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.29,,10
Shaun_Fensom_Cowboys,609,10,63,15,Interchange,32.0,0,0,0,0,0,,0,28,5,62,17,19,0,0,0,0,0,4,5,3.17,0,0,0,0,0,1,6,0.2,0.929,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.27,,10
Corey_Jensen_Cowboys,261,10,63,16,Interchange,30.0,0,0,0,0,0,,0,30,9,111,38,39,0,0,0,0,0,6,9,3.28,0,0,0,0,0,1,10,0.11,0.926,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.41,,10
Ethan_Lowe_Cowboys,520,10,63,17,Interchange,31.0,0,0,0,0,0,,0,24,9,97,16,40,0,0,0,0,0,8,9,3.45,0,0,0,0,1,3,12,0.33,0.826,19,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.36,,10
Jack_Wighton_Raiders,40,2,63,1,Fullback,80.0,0,0,0,0,0,,0,21,13,102,44,39,0,0,0,0,0,1,14,3.27,1,13,0,0,0,8,24,0.62,0.889,8,1,0,0,5,1,50,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
Nick_Cotric_Raiders,45,2,63,2,Winger,80.0,0,0,0,0,0,,0,42,15,133,1,40,0,0,0,0,9,3,13,3.14,5,52,0,0,0,0,17,0,0.5,2,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80.0,,2
Jarrod_Croker_Raiders,41,2,63,3,Centre,80.0,6,0,3,3,0,1.0,0,24,9,71,0,22,0,0,0,0,1,1,7,3.5,1,14,0,0,0,11,18,1.22,0.929,13,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,3
Joseph_Leilua_Raiders,43,2,63,4,Centre,80.0,0,0,0,0,0,,0,26,11,94,0,33,0,0,0,0,3,3,10,3.72,2,21,0,1,0,3,17,0.27,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jordan_Rapana_Raiders,42,2,63,5,Winger,80.0,0,0,0,0,0,,0,39,19,220,18,73,0,0,0,0,4,2,19,3.06,8,105,0,0,0,11,30,0.58,1.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Blake_Austin_Raiders,560,2,63,6,Five-Eighth,80.0,0,0,0,0,0,,0,41,6,52,0,15,0,0,0,0,1,0,2,3.42,0,0,0,2,4,9,20,1.5,1.0,17,0,0,0,0,7,242,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,4
Aidan_Sezer_Raiders,33,2,63,7,Halfback,80.0,4,1,0,0,0,,0,39,2,16,0,5,1,0,0,0,3,0,0,,0,0,0,0,0,19,30,9.5,0.762,16,4,1,0,0,8,274,0,5,0,0,0,0,2,2,0,0,0,0,0,80.0,,5
Iosia_Soliola_Raiders,50,2,63,8,Prop,39.0,0,0,0,0,0,,0,29,11,94,0,38,0,0,0,0,2,11,8,3.07,0,0,0,1,2,0,11,0,0.848,28,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,22.28,16.55,6
Siliva_Havili_Raiders,561,2,63,9,Hooker,58.0,4,1,0,0,0,,0,72,3,14,1,2,1,1,1,0,4,0,1,5.24,1,7,0,0,3,65,66,21.67,0.977,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.46,8.25,7
Junior_Paulo_Raiders,564,2,63,10,Prop,45.0,0,0,0,0,0,,0,29,11,97,5,44,0,0,0,0,1,10,10,3.91,0,0,0,1,0,2,14,0.18,0.958,23,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,24.13,20.49,6
Joseph_Tapine_Raiders,54,2,63,11,2nd Row,80.0,0,0,0,0,0,,0,56,8,59,0,24,0,0,0,0,2,8,5,3.78,0,0,0,2,0,1,10,0.13,0.914,53,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,8
Elliott_Whitehead_Raiders,563,2,63,12,2nd Row,80.0,0,0,0,0,0,,0,39,11,92,0,33,0,0,0,0,0,10,11,3.35,1,2,0,0,0,2,13,0.18,0.971,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Josh_Papalii_Raiders,56,2,63,13,Lock,56.0,4,1,0,0,0,,0,61,11,81,0,27,1,0,0,0,3,11,9,3.3,0,0,0,1,0,1,14,0.09,0.973,36,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,49.51,6.15,9
Ata_Hingano_Raiders,35,2,63,14,Interchange,22.0,0,0,0,0,0,,0,6,3,20,0,11,0,0,0,0,0,0,1,2.68,3,20,0,1,0,24,27,8,0.714,10,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.42,,10
Shannon_Boyd_Raiders,562,2,63,15,Interchange,35.0,0,0,0,0,0,,0,41,9,93,0,36,0,0,0,0,1,9,8,2.15,0,0,0,1,0,0,9,0,0.967,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.57,,10
Luke_Bateman_Raiders,58,2,63,16,Interchange,30.0,0,0,0,0,0,,0,26,5,46,0,19,0,0,0,0,1,5,5,3.98,0,0,0,0,0,1,6,0.2,0.862,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13,,10
Dunamis_Lui_Raiders,565,2,63,17,Interchange,35.0,0,0,0,0,0,,0,29,8,76,8,30,0,0,0,0,0,7,8,3.13,0,0,0,0,0,0,8,0,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.19,,10
Clinton_Gutherson_Eels,280,11,64,1,Fullback,80.0,0,0,0,0,0,,0,22,13,72,38,17,0,0,0,0,2,0,10,4.25,1,16,0,0,0,18,30,1.38,1.0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Bevan_French_Eels,279,11,64,2,Winger,80.0,4,1,0,0,0,,0,17,9,52,0,22,0,0,0,0,0,0,9,4.04,5,29,0,0,4,8,20,0.89,0.714,5,2,0,0,1,2,44,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,64,3,Centre,80.0,4,1,0,0,0,,0,53,14,86,0,34,1,1,0,0,6,0,11,3.15,1,11,0,0,2,12,21,0.86,0.905,19,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Brad_Takairangi_Eels,293,11,64,4,Centre,80.0,4,1,0,0,0,,0,37,10,75,0,25,1,0,0,0,3,2,8,2.89,0,0,0,1,2,6,15,0.6,0.75,9,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
George_Jennings_Eels,281,11,64,5,Winger,80.0,0,0,0,0,0,,0,47,19,155,21,55,1,0,0,0,6,1,19,3.95,3,28,0,0,3,0,20,0,1.0,8,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Corey_Norman_Eels,550,11,64,6,Five-Eighth,80.0,0,0,0,0,0,,0,66,9,64,2,20,0,1,2,0,7,0,6,4.03,0,0,0,1,3,26,43,2.89,0.842,16,3,0,0,0,10,274,1,2,2,0,0,1,0,0,0,0,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,64,7,Halfback,80.0,8,0,3,4,1,0.8,0,41,4,25,0,4,0,1,1,0,1,0,2,4.16,0,0,0,1,3,27,39,6.75,0.773,17,4,1,0,1,8,234,0,5,0,0,0,0,0,0,0,1,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,64,8,Prop,61.0,0,0,0,0,0,,0,55,15,100,0,39,0,0,0,0,1,15,14,3.4,0,0,0,0,1,0,15,0,0.939,46,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,31.32,22.3,6
Kaysa_Pritchard_Eels,297,11,64,9,Hooker,80.0,0,0,0,0,0,,0,43,9,76,0,17,0,1,1,0,2,2,6,3.77,6,59,0,1,3,85,92,9.44,0.813,39,7,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,7
Suaia_Matagi_Eels,553,11,64,10,Prop,32.0,0,0,0,0,0,,0,20,6,42,2,15,0,0,0,0,1,5,5,2.98,0,0,0,0,0,1,7,0.17,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.54,10.22,6
Manu_Ma'u_Eels,298,11,64,11,2nd Row,80.0,4,1,0,0,0,,0,74,15,123,0,43,1,0,0,0,4,14,10,3.52,0,0,0,2,4,4,19,0.27,0.93,40,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tony_Williams_Eels,587,11,64,12,2nd Row,40.0,0,0,0,0,0,,0,13,6,50,0,19,0,0,0,0,0,6,4,3.14,0,0,0,0,0,1,7,0.17,0.923,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.01,,8
Peni_Terepo_Eels,302,11,64,13,Lock,48.0,0,0,0,0,0,,0,38,11,70,0,20,0,0,0,0,2,10,9,3.42,0,0,0,0,0,1,12,0.09,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25.22,22.39,9
Will_Smith_Eels,287,11,64,14,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Kenny_Edwards_Eels,575,11,64,15,Interchange,48.0,0,0,0,0,0,,0,32,8,46,4,16,0,0,0,0,3,7,7,3.29,0,0,2,0,0,1,10,0.13,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48.28,,10
David_Gower_Eels,295,11,64,16,Interchange,49.0,0,0,0,0,0,,0,37,11,77,0,26,0,0,0,0,3,11,10,3.36,0,0,0,0,0,3,14,0.27,0.92,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.12,,10
Tim_Mannah_Eels,306,11,64,17,Interchange,42.0,0,0,0,0,0,,0,39,15,145,33,54,0,0,0,0,2,11,14,3.43,1,7,0,0,1,0,15,0,0.875,21,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,35.27,7.07,10
Corey_Thompson_Tigers,458,16,64,1,Fullback,80.0,4,1,0,0,0,,0,38,14,116,67,22,1,0,0,0,2,0,12,4.43,1,5,0,1,1,5,20,0.36,0.8,4,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
David_Nofoaluma_Tigers,459,16,64,2,Winger,80.0,0,0,0,0,0,,0,34,15,130,29,34,1,0,0,0,3,1,10,3.2,2,2,0,3,2,7,21,0.47,0.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Esan_Marsters_Tigers,461,16,64,3,Centre,80.0,10,0,3,3,2,1.0,0,57,12,127,8,38,1,0,1,0,6,0,7,3.43,5,57,0,2,2,4,15,0.33,0.833,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
Kevin_Naiqama_Tigers,522,16,64,4,Centre,80.0,0,0,0,0,0,,0,14,10,98,0,29,0,0,0,0,0,0,10,3.42,2,26,0,0,0,5,15,0.5,0.75,15,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Mahe_Fonua_Tigers,465,16,64,21,Winger,80.0,0,0,0,0,0,,0,36,18,137,7,61,0,1,1,0,3,2,12,2.88,2,4,0,4,2,3,22,0.17,0.833,5,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,2
Benji_Marshall_Tigers,457,16,64,6,Five-Eighth,80.0,4,1,0,0,0,,0,47,5,38,0,5,1,1,0,0,2,0,3,2.83,0,0,0,0,1,22,36,4.4,0.714,20,6,2,0,0,10,326,0,2,1,0,0,1,0,0,0,0,0,0,0,80.0,,4
Luke_Brooks_Tigers,464,16,64,7,Halfback,80.0,0,0,0,0,0,,0,29,9,66,16,6,1,1,1,0,2,0,5,4.1,0,0,0,0,6,41,53,4.56,0.64,16,8,1,0,1,7,144,1,5,2,0,0,0,0,0,0,2,0,0,0,80.0,,5
Sauaso_Sue_Tigers,599,16,64,17,Prop,37.0,0,0,0,0,0,,0,34,7,56,0,25,0,0,0,0,1,7,7,2.89,0,0,0,0,0,0,7,0,0.966,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,14.58,6
Pita_Godinet_Tigers,524,16,64,14,Hooker,48.0,0,0,0,0,0,,0,14,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,57,59,0,0.867,26,3,1,0,0,1,3,0,0,1,0,0,0,1,1,0,2,0,0,0,48.13,,7
Ben_Matulino_Tigers,440,16,64,10,Prop,47.0,0,0,0,0,0,,0,31,8,63,12,21,0,0,0,0,0,7,7,3.46,0,0,0,0,3,1,9,0.13,0.912,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.37,15.48,6
Chris_Lawrence_Tigers,441,16,64,11,2nd Row,80.0,0,0,0,0,0,,0,48,11,91,0,30,0,1,0,0,3,10,9,3.96,0,0,0,0,0,4,14,0.36,0.941,32,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Robbie_Rochow_Tigers,452,16,64,12,2nd Row,70.0,0,0,0,0,0,,0,35,8,63,26,22,0,0,0,0,0,6,9,3.85,0,0,0,0,0,0,11,0,0.86,43,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,70.2,,8
Matthew_Eisenhuth_Tigers,448,16,64,8,Lock,67.0,4,1,0,0,0,,0,68,10,66,0,17,1,0,0,0,1,9,9,3.88,0,0,0,0,3,8,18,0.8,0.961,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.59,9.4,9
Jacob_Liddle_Tigers,445,16,64,9,Interchange,32.0,0,0,0,0,0,,0,11,4,36,0,17,0,0,0,0,0,1,3,3.04,3,33,0,0,1,34,38,8.5,0.8,20,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,31.46,,10
Josh_Aloiai_Tigers,569,16,64,15,Interchange,36.0,0,0,0,0,0,,0,22,11,90,14,37,0,0,0,0,1,10,9,3.43,0,0,0,0,1,1,12,0.09,0.87,20,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,27.28,8.01,10
Michael_Chee-kam_Tigers,449,16,64,16,Interchange,30.0,0,0,0,0,0,,0,21,7,57,0,20,0,0,0,0,0,6,6,2.67,1,8,0,1,1,1,8,0.14,0.933,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16,,10
Tim_Grant_Tigers,610,16,64,18,Interchange,33.0,0,0,0,0,0,,0,30,8,58,0,26,0,0,0,0,1,8,8,3.43,0,0,0,0,0,0,8,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,,10
